,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
652,2018-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
653,2018-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
654,2018-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
655,2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
656,2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
657,2018-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,北部儲運中心光電,121.257462,24.8983014
658,2018-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,北部儲運中心光電,121.257462,24.8983014
659,2018-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
660,2018-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
661,2018-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
662,2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
663,2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
664,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-,北部儲運中心光電,121.257462,24.8983014
665,2018-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,北部儲運中心光電,121.257462,24.8983014
666,2018-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,北部儲運中心光電,121.257462,24.8983014
667,2018-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
668,2018-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
669,2018-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
670,2018-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
671,2018-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
672,2018-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
673,2018-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,北部儲運中心光電,121.257462,24.8983014
674,2018-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,北部儲運中心光電,121.257462,24.8983014
675,2018-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
676,2018-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
677,2018-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
678,2018-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
679,2018-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
680,2018-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
681,2018-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
682,2018-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8,北部儲運中心光電,121.257462,24.8983014
683,2018-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
684,2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
685,2018-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
686,2018-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
687,2018-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
688,2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
689,2018-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
690,2018-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
691,2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
692,2018-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
693,2018-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
694,2018-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
695,2018-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
696,2018-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
697,2018-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
698,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
699,2018-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
700,2018-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
701,2018-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
702,2018-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
703,2018-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
704,2018-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
705,2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
706,2018-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
707,2018-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
708,2018-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
709,2018-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
710,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
711,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
712,2018-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
713,2018-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
714,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
715,2018-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
716,2018-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
717,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
718,2018-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
719,2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7,北部儲運中心光電,121.257462,24.8983014
720,2018-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
721,2018-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
722,2018-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
723,2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
724,2018-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
725,2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
726,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
727,2018-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5,北部儲運中心光電,121.257462,24.8983014
728,2018-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
729,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,北部儲運中心光電,121.257462,24.8983014
730,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.0,5,北部儲運中心光電,121.257462,24.8983014
731,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.0,5,北部儲運中心光電,121.257462,24.8983014
732,2019-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.0,4,北部儲運中心光電,121.257462,24.8983014
733,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,6,北部儲運中心光電,121.257462,24.8983014
734,2019-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.0,3,北部儲運中心光電,121.257462,24.8983014
735,2019-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0,2,北部儲運中心光電,121.257462,24.8983014
736,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857.0,6,北部儲運中心光電,121.257462,24.8983014
737,2019-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.0,4,北部儲運中心光電,121.257462,24.8983014
738,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2862.0,4,北部儲運中心光電,121.257462,24.8983014
739,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.0,7,北部儲運中心光電,121.257462,24.8983014
740,2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0,4,北部儲運中心光電,121.257462,24.8983014
741,2019-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.0,3,北部儲運中心光電,121.257462,24.8983014
742,2019-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
743,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,北部儲運中心光電,121.257462,24.8983014
744,2019-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,北部儲運中心光電,121.257462,24.8983014
745,2019-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,北部儲運中心光電,121.257462,24.8983014
746,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,北部儲運中心光電,121.257462,24.8983014
747,2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,7,北部儲運中心光電,121.257462,24.8983014
748,2019-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2779.0,6,北部儲運中心光電,121.257462,24.8983014
749,2019-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.0,4,北部儲運中心光電,121.257462,24.8983014
750,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.0,3,北部儲運中心光電,121.257462,24.8983014
751,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.0,1,北部儲運中心光電,121.257462,24.8983014
752,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.0,6,北部儲運中心光電,121.257462,24.8983014
753,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.0,6,北部儲運中心光電,121.257462,24.8983014
754,2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.0,6,北部儲運中心光電,121.257462,24.8983014
755,2019-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.0,2,北部儲運中心光電,121.257462,24.8983014
756,2019-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2983.0,6,北部儲運中心光電,121.257462,24.8983014
757,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904.0,7,北部儲運中心光電,121.257462,24.8983014
758,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863.0,8,北部儲運中心光電,121.257462,24.8983014
759,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3138.0,7,北部儲運中心光電,121.257462,24.8983014
760,2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3241.0,7,北部儲運中心光電,121.257462,24.8983014
761,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0,1,北部儲運中心光電,121.257462,24.8983014
762,2019-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852.0,7,北部儲運中心光電,121.257462,24.8983014
763,2019-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3071.0,7,北部儲運中心光電,121.257462,24.8983014
764,2019-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.0,5,北部儲運中心光電,121.257462,24.8983014
765,2019-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,5,北部儲運中心光電,121.257462,24.8983014
766,2019-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3770.0,8,北部儲運中心光電,121.257462,24.8983014
767,2019-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4002.0,8,北部儲運中心光電,121.257462,24.8983014
768,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.0,3,北部儲運中心光電,121.257462,24.8983014
769,2019-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.0,1,北部儲運中心光電,121.257462,24.8983014
770,2019-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.0,3,北部儲運中心光電,121.257462,24.8983014
771,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.0,6,北部儲運中心光電,121.257462,24.8983014
772,2019-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.0,9,北部儲運中心光電,121.257462,24.8983014
773,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0,3,北部儲運中心光電,121.257462,24.8983014
774,2019-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0,2,北部儲運中心光電,121.257462,24.8983014
775,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3613.0,8,北部儲運中心光電,121.257462,24.8983014
776,2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0,2,北部儲運中心光電,121.257462,24.8983014
777,2019-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,7,北部儲運中心光電,121.257462,24.8983014
778,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.0,3,北部儲運中心光電,121.257462,24.8983014
779,2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3023.0,7,北部儲運中心光電,121.257462,24.8983014
780,2019-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.0,8,北部儲運中心光電,121.257462,24.8983014
781,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.0,5,北部儲運中心光電,121.257462,24.8983014
782,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.0,2,北部儲運中心光電,121.257462,24.8983014
783,2019-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.0,4,北部儲運中心光電,121.257462,24.8983014
784,2019-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.0,2,北部儲運中心光電,121.257462,24.8983014
785,2019-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,4,北部儲運中心光電,121.257462,24.8983014
786,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.0,5,北部儲運中心光電,121.257462,24.8983014
787,2019-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.0,6,北部儲運中心光電,121.257462,24.8983014
788,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1,北部儲運中心光電,121.257462,24.8983014
789,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.0,9,北部儲運中心光電,121.257462,24.8983014
790,2019-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.0,9,北部儲運中心光電,121.257462,24.8983014
791,2019-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,1,北部儲運中心光電,121.257462,24.8983014
792,2019-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.0,10,北部儲運中心光電,121.257462,24.8983014
793,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.0,7,北部儲運中心光電,121.257462,24.8983014
794,2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0,2,北部儲運中心光電,121.257462,24.8983014
795,2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2,北部儲運中心光電,121.257462,24.8983014
796,2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.0,3,北部儲運中心光電,121.257462,24.8983014
797,2019-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.0,3,北部儲運中心光電,121.257462,24.8983014
798,2019-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.0,1,北部儲運中心光電,121.257462,24.8983014
799,2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.0,3,北部儲運中心光電,121.257462,24.8983014
800,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.0,10,北部儲運中心光電,121.257462,24.8983014
801,2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3675.0,9,北部儲運中心光電,121.257462,24.8983014
802,2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.0,5,北部儲運中心光電,121.257462,24.8983014
803,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2658.0,6,北部儲運中心光電,121.257462,24.8983014
804,2019-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.0,2,北部儲運中心光電,121.257462,24.8983014
805,2019-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.0,6,北部儲運中心光電,121.257462,24.8983014
806,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.0,6,北部儲運中心光電,121.257462,24.8983014
807,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4176.0,9,北部儲運中心光電,121.257462,24.8983014
808,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3289.0,7,北部儲運中心光電,121.257462,24.8983014
809,2019-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3983.0,7,北部儲運中心光電,121.257462,24.8983014
810,2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.0,3,北部儲運中心光電,121.257462,24.8983014
811,2019-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,2,北部儲運中心光電,121.257462,24.8983014
812,2019-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0,1,北部儲運中心光電,121.257462,24.8983014
813,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.0,2,北部儲運中心光電,121.257462,24.8983014
814,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.0,10,北部儲運中心光電,121.257462,24.8983014
815,2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008.0,8,北部儲運中心光電,121.257462,24.8983014
816,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4205.0,9,北部儲運中心光電,121.257462,24.8983014
817,2019-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.0,8,北部儲運中心光電,121.257462,24.8983014
818,2019-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3316.0,9,北部儲運中心光電,121.257462,24.8983014
819,2019-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3425.0,9,北部儲運中心光電,121.257462,24.8983014
820,2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0,4,北部儲運中心光電,121.257462,24.8983014
821,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.0,4,北部儲運中心光電,121.257462,24.8983014
822,2019-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0,1,北部儲運中心光電,121.257462,24.8983014
823,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2797.0,8,北部儲運中心光電,121.257462,24.8983014
824,2019-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4005.0,8,北部儲運中心光電,121.257462,24.8983014
825,2019-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3938.0,9,北部儲運中心光電,121.257462,24.8983014
826,2019-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3857.0,8,北部儲運中心光電,121.257462,24.8983014
827,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.0,8,北部儲運中心光電,121.257462,24.8983014
828,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828.0,7,北部儲運中心光電,121.257462,24.8983014
829,2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.0,9,北部儲運中心光電,121.257462,24.8983014
830,2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,4,北部儲運中心光電,121.257462,24.8983014
831,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.0,6,北部儲運中心光電,121.257462,24.8983014
832,2019-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.0,4,北部儲運中心光電,121.257462,24.8983014
833,2019-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3538.0,9,北部儲運中心光電,121.257462,24.8983014
834,2019-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.0,6,北部儲運中心光電,121.257462,24.8983014
835,2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.0,2,北部儲運中心光電,121.257462,24.8983014
836,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.0,11,北部儲運中心光電,121.257462,24.8983014
837,2019-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4304.0,9,北部儲運中心光電,121.257462,24.8983014
838,2019-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.0,9,北部儲運中心光電,121.257462,24.8983014
839,2019-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.0,8,北部儲運中心光電,121.257462,24.8983014
840,2019-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.0,7,北部儲運中心光電,121.257462,24.8983014
841,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583.0,10,北部儲運中心光電,121.257462,24.8983014
842,2019-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468.0,9,北部儲運中心光電,121.257462,24.8983014
843,2019-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.0,9,北部儲運中心光電,121.257462,24.8983014
