,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
1370,2020-10-02,,1007.8,1010.8,,,,,28.3,,,,,21.9,69,,,1.9,10,,,,0.0,,,,,,10.1,85.4,21.05,11.6,,9,,3.5,303.0,10,澎湖尖山光電,119.6644027,23.5686805
1371,2020-10-03,,1007.9,1011.0,,,,,28.3,,,,,23.0,74,,,2.5,320,,,,0.0,,,,,,9.3,78.8,20.15,12.4,,8,,3.6,246.0,10,澎湖尖山光電,119.6644027,23.5686805
1372,2020-10-04,,1006.6,1009.7,,,,,28.7,,,,,23.0,72,,,1.8,360,,,,0.0,,,,,,10.9,92.6,20.61,11.3,,8,,4.4,307.0,10,澎湖尖山光電,119.6644027,23.5686805
1373,2020-10-05,,1007.3,1010.4,,,,,29.1,,,,,22.1,66,,,2.4,360,,,,0.0,,,,,,8.5,72.3,18.69,15.3,,9,,4.1,193.0,7,澎湖尖山光電,119.6644027,23.5686805
1374,2020-10-06,,1009.0,1012.0,,,,,27.3,,,,,19.7,64,,,3.9,360,,,,0.0,,,,,,10.5,89.5,20.44,17.4,,8,,2.3,266.0,9,澎湖尖山光電,119.6644027,23.5686805
1375,2020-10-07,,1009.5,1012.6,,,,,26.4,,,,,18.6,63,,,3.6,360,,,,0.0,,,,,,3.2,27.3,13.99,17.4,,8,,5.6,292.0,9,澎湖尖山光電,119.6644027,23.5686805
1376,2020-10-08,,1009.8,1012.9,,,,,26.4,,,,,18.3,62,,,2.7,10,,,,0.0,,,,,,0.7,6.0,11.15,17.4,,7,,8.1,252.0,8,澎湖尖山光電,119.6644027,23.5686805
1377,2020-10-09,,1009.5,1012.6,,,,,26.9,,,,,19.2,64,,,3.3,10,,,,0.0,,,,,,10.2,87.4,19.27,12.1,,7,,4.0,224.0,9,澎湖尖山光電,119.6644027,23.5686805
1378,2020-10-10,,1008.0,1011.1,,,,,26.8,,,,,20.1,68,,,3.4,10,,,,0.0,,,,,,9.2,79.0,20.08,14.4,,7,,2.3,213.0,7,澎湖尖山光電,119.6644027,23.5686805
1379,2020-10-11,,1006.5,1009.5,,,,,27.3,,,,,22.0,74,,,2.8,360,,,,0.0,,,,,,10.0,86.1,19.17,11.5,,7,,3.4,186.0,8,澎湖尖山光電,119.6644027,23.5686805
1380,2020-10-12,,1006.7,1009.8,,,,,27.9,,,,,23.6,78,,,2.4,340,,,,0.0,,,,,,7.1,61.2,15.6,8.8,,6,,4.1,105.0,5,澎湖尖山光電,119.6644027,23.5686805
1381,2020-10-13,,1009.0,1012.1,,,,,27.8,,,,,23.4,78,,,2.4,320,,,,0.0,,,,,,6.6,57.0,16.33,10.0,,7,,3.0,226.0,9,澎湖尖山光電,119.6644027,23.5686805
1382,2020-10-14,,1010.5,1013.5,,,,,28.3,,,,,22.8,73,,,2.3,360,,,,0.0,,,,,,10.2,88.3,19.69,9.0,,7,,4.0,153.0,5,澎湖尖山光電,119.6644027,23.5686805
1383,2020-10-15,,1010.0,1013.1,,,,,28.3,,,,,22.0,70,,,1.8,300,,,,0.0,,,,,,9.4,81.5,17.82,11.5,,7,,3.3,241.0,8,澎湖尖山光電,119.6644027,23.5686805
1384,2020-10-16,,1010.2,1013.3,,,,,27.6,,,,,22.5,74,,,2.0,360,,,,0.0,,,,,,8.7,75.6,16.98,9.9,,7,,3.1,155.0,7,澎湖尖山光電,119.6644027,23.5686805
1385,2020-10-17,,1010.7,1013.8,,,,,26.8,,,,,21.5,74,,,2.4,360,,,,0.0,,,,,,4.8,41.8,12.93,8.0,,6,,5.8,225.0,7,澎湖尖山光電,119.6644027,23.5686805
1386,2020-10-18,,1011.3,1014.4,,,,,26.0,,,,,20.0,70,,,3.1,360,,,,0.0,,,,,,7.6,66.3,17.41,15.3,,7,,4.8,108.0,5,澎湖尖山光電,119.6644027,23.5686805
1387,2020-10-19,,1010.6,1013.7,,,,,26.0,,,,,19.9,70,,,3.3,360,,,,0.0,,,,,,7.9,69.0,17.39,12.9,,7,,3.8,211.0,6,澎湖尖山光電,119.6644027,23.5686805
1388,2020-10-20,,1008.7,1011.8,,,,,26.2,,,,,20.7,73,,,3.1,360,,,,0.0,,,,,,8.1,70.9,15.42,9.5,,6,,4.9,177.0,7,澎湖尖山光電,119.6644027,23.5686805
1389,2020-10-21,,1005.0,1008.0,,,,,26.8,,,,,22.3,77,,,2.2,360,,,,0.0,,,,,,4.6,40.3,12.6,7.9,,6,,6.8,12.0,2,澎湖尖山光電,119.6644027,23.5686805
1390,2020-10-22,,1004.8,1007.9,,,,,25.0,,,,,20.8,78,,,5.2,360,,,,0.5,,,,,,2.9,25.5,12.21,8.6,,6,,9.3,42.0,4,澎湖尖山光電,119.6644027,23.5686805
1391,2020-10-23,,1007.6,1010.7,,,,,22.0,,,,,17.9,78,,,4.1,360,,,,0.5,,,,,,1.0,8.8,8.31,9.1,,5,,7.9,63.0,5,澎湖尖山光電,119.6644027,23.5686805
1392,2020-10-24,,1010.2,1013.3,,,,,24.6,,,,,17.8,66,,,2.2,10,,,,0.0,,,,,,2.5,22.0,13.26,11.9,,8,,8.5,151.0,8,澎湖尖山光電,119.6644027,23.5686805
1393,2020-10-25,,1011.0,1014.1,,,,,26.3,,,,,19.3,66,,,1.8,10,,,,0.0,,,,,,7.8,68.9,16.7,11.5,,8,,8.4,233.0,8,澎湖尖山光電,119.6644027,23.5686805
1394,2020-10-26,,1009.4,1012.4,,,,,26.7,,,,,20.2,69,,,2.5,360,,,,0.0,,,,,,7.8,69.0,16.08,12.5,,7,,5.6,203.0,7,澎湖尖山光電,119.6644027,23.5686805
1395,2020-10-27,,1009.3,1012.4,,,,,27.0,,,,,20.7,70,,,2.0,360,,,,0.0,,,,,,9.6,85.0,16.86,14.4,,7,,1.8,233.0,7,澎湖尖山光電,119.6644027,23.5686805
1396,2020-10-28,,1011.7,1014.8,,,,,27.2,,,,,21.5,72,,,2.1,320,,,,0.0,,,,,,9.5,84.3,16.26,7.5,,6,,5.0,147.0,7,澎湖尖山光電,119.6644027,23.5686805
1397,2020-10-29,,1013.1,1016.2,,,,,26.6,,,,,21.0,73,,,2.6,360,,,,0.0,,,,,,8.3,73.8,15.91,8.0,,6,,4.3,138.0,6,澎湖尖山光電,119.6644027,23.5686805
1398,2020-10-30,,1013.2,1016.3,,,,,25.3,,,,,18.1,66,,,3.4,360,,,,0.0,,,,,,7.1,63.2,15.13,11.3,,6,,5.9,231.0,8,澎湖尖山光電,119.6644027,23.5686805
1399,2020-10-31,,1012.5,1015.6,,,,,24.6,,,,,16.7,62,,,2.4,10,,,,0.0,,,,,,5.5,49.1,14.27,12.1,,6,,5.1,241.0,7,澎湖尖山光電,119.6644027,23.5686805
1400,2020-11-01,,1011.1,1014.2,,,,,25.2,,,,,19.4,71,,,1.9,340,,,,0.0,,,,,,8.2,73.3,15.62,11.8,,5,,2.4,182.0,5,澎湖尖山光電,119.6644027,23.5686805
1401,2020-11-02,,1009.9,1013.0,,,,,25.5,,,,,19.9,73,,,2.6,10,,,,0.0,,,,,,9.3,83.2,15.74,8.1,,5,,7.1,137.0,7,澎湖尖山光電,119.6644027,23.5686805
1402,2020-11-03,,1011.4,1014.5,,,,,24.3,,,,,17.1,65,,,4.0,360,,,,0.0,,,,,,9.4,84.3,16.4,10.9,,6,,3.8,125.0,6,澎湖尖山光電,119.6644027,23.5686805
1403,2020-11-04,,1012.5,1015.7,,,,,24.5,,,,,15.6,58,,,2.2,10,,,,0.0,,,,,,8.8,79.0,16.4,12.5,,6,,6.0,232.0,7,澎湖尖山光電,119.6644027,23.5686805
1404,2020-11-05,,1012.5,1015.6,,,,,24.8,,,,,17.6,65,,,3.0,360,,,,0.0,,,,,,9.8,88.1,16.48,11.8,,6,,4.3,178.0,7,澎湖尖山光電,119.6644027,23.5686805
1405,2020-11-06,,1008.6,1011.7,,,,,24.1,,,,,21.4,85,,,3.4,360,,,,1.5,,,,,,1.4,12.6,8.8,6.8,,5,,7.4,7.0,2,澎湖尖山光電,119.6644027,23.5686805
1406,2020-11-07,,1011.3,1014.4,,,,,24.3,,,,,23.4,95,,,2.5,360,,,,49.0,,,,,,0.0,0.0,3.76,5.2,,3,,9.8,4.0,1,澎湖尖山光電,119.6644027,23.5686805
1407,2020-11-08,,1012.7,1015.8,,,,,22.1,,,,,18.8,82,,,4.8,360,,,,0.0,,,,,,2.4,21.7,9.77,8.3,,5,,7.5,37.0,3,澎湖尖山光電,119.6644027,23.5686805
1408,2020-11-09,,1013.0,1016.1,,,,,20.8,,,,,17.8,83,,,3.4,360,,,,1.5,,,,,,0.0,0.0,4.69,10.0,,3,,8.4,60.0,4,澎湖尖山光電,119.6644027,23.5686805
1409,2020-11-10,,1014.6,1017.8,,,,,21.4,,,,,17.0,76,,,3.7,360,,,,0.0,,,,,,2.0,18.1,11.52,14.5,,7,,7.8,42.0,4,澎湖尖山光電,119.6644027,23.5686805
1410,2020-11-11,,1015.1,1018.2,,,,,22.9,,,,,17.0,71,,,3.2,10,,,,0.0,,,,,,9.9,89.8,16.38,14.5,,7,,2.5,220.0,7,澎湖尖山光電,119.6644027,23.5686805
1411,2020-11-12,,1013.2,1016.4,,,,,23.1,,,,,18.0,74,,,2.7,10,,,,0.0,,,,,,3.3,30.0,11.75,13.3,,6,,8.6,122.0,6,澎湖尖山光電,119.6644027,23.5686805
1412,2020-11-13,,1012.1,1015.2,,,,,23.6,,,,,19.9,80,,,4.0,360,,,,0.1,,,,,,0.2,1.8,9.48,8.4,,5,,8.9,55.0,3,澎湖尖山光電,119.6644027,23.5686805
1413,2020-11-14,,1013.5,1016.6,,,,,23.6,,,,,20.4,82,,,2.2,360,,,,0.0,,,,,,0.0,0.0,5.85,7.6,,4,,9.1,30.0,3,澎湖尖山光電,119.6644027,23.5686805
1414,2020-11-15,,1015.0,1018.1,,,,,23.4,,,,,20.1,82,,,1.9,10,,,,0.1,,,,,,0.3,2.7,8.88,6.4,,5,,8.3,39.0,3,澎湖尖山光電,119.6644027,23.5686805
1415,2020-11-16,,1013.5,1016.6,,,,,24.5,,,,,21.4,84,,,1.9,360,,,,0.0,,,,,,5.5,50.3,12.9,4.5,,6,,5.6,78.0,4,澎湖尖山光電,119.6644027,23.5686805
1416,2020-11-17,,1012.0,1015.1,,,,,25.6,,,,,21.0,77,,,1.3,300,,,,0.0,,,,,,10.1,92.4,16.11,9.6,,6,,1.3,265.0,7,澎湖尖山光電,119.6644027,23.5686805
1417,2020-11-18,,1010.3,1013.4,,,,,25.8,,,,,21.2,77,,,1.6,320,,,,0.0,,,,,,10.1,92.5,15.82,7.9,,6,,0.4,252.0,7,澎湖尖山光電,119.6644027,23.5686805
1418,2020-11-19,,1009.5,1012.5,,,,,27.0,,,,,21.0,71,,,1.6,10,,,,0.0,,,,,,9.6,88.1,15.3,8.3,,6,,2.8,268.0,7,澎湖尖山光電,119.6644027,23.5686805
1419,2020-11-20,,1010.2,1013.2,,,,,27.6,,,,,21.7,71,,,2.4,360,,,,0.0,,,,,,7.8,71.6,14.17,11.9,,5,,4.8,121.0,3,澎湖尖山光電,119.6644027,23.5686805
1420,2020-11-21,,1011.6,1014.7,,,,,26.5,,,,,22.7,80,,,2.0,360,,,,0.0,,,,,,3.7,34.0,10.08,6.3,,5,,7.4,170.0,5,澎湖尖山光電,119.6644027,23.5686805
1421,2020-11-22,,1014.1,1017.2,,,,,25.8,,,,,22.3,82,,,2.4,360,,,,0.0,,,,,,4.9,45.1,11.31,5.1,,5,,5.1,129.0,4,澎湖尖山光電,119.6644027,23.5686805
1422,2020-11-23,,1015.2,1018.3,,,,,25.3,,,,,20.8,77,,,2.5,10,,,,0.0,,,,,,6.5,59.9,12.63,6.4,,5,,7.1,141.0,5,澎湖尖山光電,119.6644027,23.5686805
1423,2020-11-24,,1015.4,1018.5,,,,,25.1,,,,,19.9,73,,,3.1,360,,,,0.0,,,,,,7.4,68.3,13.06,10.8,,5,,5.0,114.0,4,澎湖尖山光電,119.6644027,23.5686805
1424,2020-11-25,,1014.8,1017.9,,,,,24.9,,,,,20.1,75,,,2.8,360,,,,0.0,,,,,,9.0,83.1,14.37,10.8,,5,,3.0,127.0,3,澎湖尖山光電,119.6644027,23.5686805
1425,2020-11-26,,1014.9,1018.0,,,,,25.2,,,,,21.3,80,,,1.7,20,,,,0.0,,,,,,7.2,66.6,12.1,7.0,,4,,2.1,95.0,3,澎湖尖山光電,119.6644027,23.5686805
1426,2020-11-27,,1015.7,1018.8,,,,,24.2,,,,,19.7,77,,,2.6,360,,,,0.0,,,,,,7.1,65.7,12.02,6.6,,4,,3.4,122.0,5,澎湖尖山光電,119.6644027,23.5686805
1427,2020-11-28,,1016.2,1019.3,,,,,22.6,,,,,17.3,73,,,3.7,360,,,,0.0,,,,,,8.1,75.0,14.17,14.3,,6,,4.6,110.0,3,澎湖尖山光電,119.6644027,23.5686805
1428,2020-11-29,,1016.4,1019.6,,,,,21.9,,,,,16.8,73,,,3.7,360,,,,0.0,,,,,,6.0,55.6,11.7,13.5,,5,,6.4,153.0,5,澎湖尖山光電,119.6644027,23.5686805
1429,2020-11-30,,1016.6,1019.8,,,,,21.7,,,,,16.2,71,,,2.7,360,,,,0.0,,,,,,0.6,5.6,7.33,15.6,,4,,7.0,78.0,4,澎湖尖山光電,119.6644027,23.5686805
1430,2020-12-01,,1015.4,1018.6,,,,,22.3,,,,,16.7,71,,,2.6,360,,,,0.0,,,,,,9.5,88.2,14.91,14.1,,5,,2.5,159.0,5,澎湖尖山光電,119.6644027,23.5686805
1431,2020-12-02,,1013.7,1016.9,,,,,21.8,,,,,16.0,71,,,4.2,360,,,,0.0,,,,,,7.5,69.7,14.1,12.4,,6,,3.9,188.0,6,澎湖尖山光電,119.6644027,23.5686805
1432,2020-12-03,,1013.4,1016.6,,,,,19.9,,,,,13.5,67,,,5.2,360,,,,0.0,,,,,,1.7,15.8,9.52,25.1,,4,,8.4,80.0,4,澎湖尖山光電,119.6644027,23.5686805
1433,2020-12-04,,1013.6,1016.8,,,,,19.7,,,,,14.4,72,,,4.3,360,,,,0.0,,,,,,2.7,25.1,10.29,15.3,,5,,7.1,57.0,2,澎湖尖山光電,119.6644027,23.5686805
1434,2020-12-05,,1014.4,1017.6,,,,,20.6,,,,,15.2,72,,,4.0,360,,,,0.0,,,,,,3.6,33.5,11.12,13.6,,5,,7.6,117.0,5,澎湖尖山光電,119.6644027,23.5686805
1435,2020-12-06,,1014.0,1017.2,,,,,21.4,,,,,17.0,77,,,3.2,360,,,,0.0,,,,,,3.7,34.5,10.87,12.9,,5,,7.6,73.0,4,澎湖尖山光電,119.6644027,23.5686805
1436,2020-12-07,,1014.4,1017.6,,,,,22.1,,,,,18.2,79,,,4.0,360,,,,0.0,,,,,,6.9,64.4,13.78,10.8,,6,,7.3,16.0,2,澎湖尖山光電,119.6644027,23.5686805
1437,2020-12-08,,1013.9,1017.1,,,,,20.7,,,,,17.2,81,,,4.5,360,,,,0.0,,,,,,1.0,9.3,7.47,12.5,,6,,8.8,12.0,2,澎湖尖山光電,119.6644027,23.5686805
1438,2020-12-09,,1012.6,1015.8,,,,,20.9,,,,,18.0,84,,,3.3,360,,,,2.5,,,,,,0.5,4.7,6.79,10.0,,4,,9.4,24.0,3,澎湖尖山光電,119.6644027,23.5686805
1439,2020-12-10,,1012.2,1015.3,,,,,21.9,,,,,19.4,86,,,3.3,360,,,,0.0,,,,,,0.2,1.9,7.86,4.6,,4,,9.5,17.0,2,澎湖尖山光電,119.6644027,23.5686805
1440,2020-12-11,,1011.3,1014.5,,,,,22.6,,,,,19.4,83,,,3.1,10,,,,0.0,,,,,,5.5,51.4,12.23,4.5,,5,,8.9,32.0,2,澎湖尖山光電,119.6644027,23.5686805
1441,2020-12-12,,1011.1,1014.2,,,,,22.3,,,,,18.0,78,,,3.3,360,,,,0.0,,,,,,7.7,72.0,14.23,4.8,,6,,4.1,140.0,5,澎湖尖山光電,119.6644027,23.5686805
1442,2020-12-13,,1011.7,1014.8,,,,,22.1,,,,,17.2,75,,,2.6,360,,,,0.0,,,,,,7.9,73.9,14.32,4.6,,6,,3.9,216.0,6,澎湖尖山光電,119.6644027,23.5686805
1443,2020-12-14,,1014.3,1017.4,,,,,20.5,,,,,16.6,79,,,3.8,360,,,,0.0,,,,,,9.0,84.2,13.65,8.3,,5,,0.8,104.0,5,澎湖尖山光電,119.6644027,23.5686805
1444,2020-12-15,,1016.8,1019.9,,,,,19.0,,,,,14.1,74,,,4.2,360,,,,0.0,,,,,,8.0,74.9,13.98,13.3,,6,,5.6,17.0,2,澎湖尖山光電,119.6644027,23.5686805
1445,2020-12-16,,1017.3,1020.4,,,,,19.2,,,,,14.3,74,,,3.9,360,,,,0.0,,,,,,4.5,42.1,10.43,12.9,,5,,7.0,34.0,3,澎湖尖山光電,119.6644027,23.5686805
1446,2020-12-17,,1016.4,1019.5,,,,,19.4,,,,,14.6,75,,,3.4,360,,,,0.0,,,,,,9.4,88.0,14.7,12.3,,6,,0.9,97.0,4,澎湖尖山光電,119.6644027,23.5686805
1447,2020-12-18,,1016.1,1019.3,,,,,20.2,,,,,16.5,80,,,4.8,360,,,,0.0,,,,,,7.7,72.1,13.59,10.5,,6,,8.4,7.0,2,澎湖尖山光電,119.6644027,23.5686805
1448,2020-12-19,,1016.9,1020.1,,,,,19.0,,,,,14.9,77,,,5.4,360,,,,0.0,,,,,,2.6,24.4,9.64,15.4,,5,,7.3,18.0,2,澎湖尖山光電,119.6644027,23.5686805
1449,2020-12-20,,1017.6,1020.8,,,,,18.7,,,,,13.7,73,,,4.5,360,,,,0.0,,,,,,4.1,38.4,12.29,15.3,,6,,7.5,29.0,3,澎湖尖山光電,119.6644027,23.5686805
1450,2020-12-21,,1016.5,1019.7,,,,,17.4,,,,,15.4,88,,,2.9,360,,,,2.5,,,,,,0.0,0.0,3.56,13.5,,2,,9.5,27.0,2,澎湖尖山光電,119.6644027,23.5686805
1451,2020-12-22,,1014.7,1017.9,,,,,19.3,,,,,15.9,81,,,3.5,360,,,,0.0,,,,,,4.0,37.5,11.79,9.3,,7,,8.1,118.0,5,澎湖尖山光電,119.6644027,23.5686805
1452,2020-12-23,,1012.5,1015.6,,,,,19.9,,,,,17.6,87,,,4.0,360,,,,1.0,,,,,,1.8,16.9,9.46,4.3,,5,,9.1,23.0,3,澎湖尖山光電,119.6644027,23.5686805
1453,2020-12-24,,1011.2,1014.4,,,,,20.4,,,,,16.9,81,,,4.9,360,,,,0.1,,,,,,7.5,70.2,14.32,7.6,,6,,7.3,126.0,6,澎湖尖山光電,119.6644027,23.5686805
1454,2020-12-25,,1014.3,1017.5,,,,,19.6,,,,,14.5,73,,,3.5,360,,,,0.0,,,,,,8.3,77.7,14.34,6.6,,6,,6.5,186.0,4,澎湖尖山光電,119.6644027,23.5686805
1455,2020-12-26,,1014.6,1017.8,,,,,20.4,,,,,14.1,69,,,4.2,360,,,,0.0,,,,,,7.2,67.4,14.15,13.1,,6,,4.6,234.0,6,澎湖尖山光電,119.6644027,23.5686805
1456,2020-12-27,,1012.3,1015.5,,,,,21.3,,,,,16.3,75,,,4.0,360,,,,0.0,,,,,,4.2,39.3,10.46,13.9,,5,,7.8,114.0,4,澎湖尖山光電,119.6644027,23.5686805
1457,2020-12-28,,1010.6,1013.7,,,,,21.7,,,,,16.9,75,,,3.3,10,,,,0.0,,,,,,9.5,88.9,14.04,9.5,,5,,5.1,116.0,5,澎湖尖山光電,119.6644027,23.5686805
1458,2020-12-29,,1010.2,1013.3,,,,,21.7,,,,,18.2,81,,,3.5,360,,,,0.0,,,,,,1.0,9.4,9.79,4.4,,4,,7.4,176.0,6,澎湖尖山光電,119.6644027,23.5686805
1459,2020-12-30,,1015.9,1019.1,,,,,16.0,,,,,9.3,66,,,7.5,360,,,,0.0,,,,,,6.1,57.0,13.21,14.9,,6,,5.0,154.0,5,澎湖尖山光電,119.6644027,23.5686805
1460,2020-12-31,,1020.7,1024.0,,,,,11.5,,,,,3.0,56,,,4.9,360,,,,0.0,,,,,,0.0,0.0,4.3,14.3,,3,,9.8,88.0,3,澎湖尖山光電,119.6644027,23.5686805
1461,2021-01-01,,1020.1,1023.4,,,,,14.1,,,,,7.1,64,,,3.5,360,,,,0.0,,,,,,9.0,84.0,16.05,16.4,,6,,4.4,74.0,2,澎湖尖山光電,119.6644027,23.5686805
1462,2021-01-02,,1018.4,1021.6,,,,,15.3,,,,,10.0,72,,,3.2,20,,,,0.0,,,,,,9.8,91.4,16.21,10.3,,6,,0.3,179.0,5,澎湖尖山光電,119.6644027,23.5686805
1463,2021-01-03,,1018.2,1021.4,,,,,17.4,,,,,12.4,74,,,4.0,360,,,,0.0,,,,,,10.2,95.1,16.68,11.4,,7,,1.0,178.0,5,澎湖尖山光電,119.6644027,23.5686805
1464,2021-01-04,,1016.7,1019.9,,,,,18.5,,,,,15.0,81,,,4.3,10,,,,0.0,,,,,,7.8,72.7,15.19,8.4,,7,,5.0,42.0,2,澎湖尖山光電,119.6644027,23.5686805
1465,2021-01-05,,1015.2,1018.4,,,,,18.5,,,,,14.7,79,,,5.2,360,,,,0.0,,,,,,7.5,69.8,15.67,9.4,,7,,4.4,38.0,2,澎湖尖山光電,119.6644027,23.5686805
1466,2021-01-06,,1014.6,1017.8,,,,,17.7,,,,,13.4,76,,,3.0,10,,,,0.0,,,,,,0.5,4.7,8.52,12.6,,5,,8.8,58.0,3,澎湖尖山光電,119.6644027,23.5686805
1467,2021-01-07,,1015.5,1018.7,,,,,15.0,,,,,11.6,81,,,4.6,10,,,,0.1,,,,,,1.0,9.3,5.95,11.3,,3,,9.4,66.0,2,澎湖尖山光電,119.6644027,23.5686805
1468,2021-01-08,,1018.8,1022.1,,,,,10.3,,,,,4.7,68,,,6.0,360,,,,0.0,,,,,,0.0,0.0,4.51,21.6,,2,,9.4,58.0,2,澎湖尖山光電,119.6644027,23.5686805
1469,2021-01-09,,1019.1,1022.4,,,,,11.3,,,,,2.3,54,,,4.3,10,,,,0.0,,,,,,1.4,13.0,9.81,19.8,,4,,8.3,231.0,5,澎湖尖山光電,119.6644027,23.5686805
1470,2021-01-10,,1018.5,1021.8,,,,,13.8,,,,,6.0,60,,,2.9,10,,,,0.1,,,,,,8.6,79.8,15.7,17.1,,6,,5.1,229.0,5,澎湖尖山光電,119.6644027,23.5686805
1471,2021-01-11,,1018.7,1021.9,,,,,14.3,,,,,8.7,69,,,4.9,360,,,,0.1,,,,,,1.0,9.3,8.97,12.3,,5,,9.0,24.0,1,澎湖尖山光電,119.6644027,23.5686805
1472,2021-01-12,,1017.7,1020.9,,,,,12.6,,,,,4.9,61,,,5.5,360,,,,0.1,,,,,,3.1,28.7,12.43,11.6,,5,,5.9,244.0,5,澎湖尖山光電,119.6644027,23.5686805
1473,2021-01-13,,1015.6,1018.9,,,,,14.5,,,,,7.0,62,,,3.3,10,,,,0.0,,,,,,10.1,93.4,17.0,11.8,,7,,0.0,282.0,6,澎湖尖山光電,119.6644027,23.5686805
1474,2021-01-14,,1014.5,1017.8,,,,,16.2,,,,,8.4,61,,,1.8,20,,,,0.0,,,,,,10.2,94.3,16.84,17.5,,6,,0.3,271.0,6,澎湖尖山光電,119.6644027,23.5686805
1475,2021-01-15,,1012.9,1016.0,,,,,17.1,,,,,10.7,67,,,2.4,20,,,,0.0,,,,,,9.9,91.4,16.08,9.8,,6,,0.0,266.0,6,澎湖尖山光電,119.6644027,23.5686805
1476,2021-01-16,,1013.4,1016.6,,,,,17.6,,,,,12.3,73,,,2.4,360,,,,0.0,,,,,,9.6,88.5,15.96,4.3,,6,,0.0,151.0,4,澎湖尖山光電,119.6644027,23.5686805
1477,2021-01-17,,1017.6,1020.8,,,,,15.5,,,,,9.6,68,,,5.9,360,,,,0.0,,,,,,4.7,43.3,13.55,13.5,,6,,2.6,105.0,4,澎湖尖山光電,119.6644027,23.5686805
1478,2021-01-18,,1018.2,1021.4,,,,,15.0,,,,,9.0,68,,,3.2,360,,,,0.0,,,,,,9.4,86.5,15.66,10.0,,6,,0.4,202.0,6,澎湖尖山光電,119.6644027,23.5686805
1479,2021-01-19,,1016.5,1019.7,,,,,16.9,,,,,11.1,70,,,2.4,10,,,,0.0,,,,,,9.8,90.1,16.51,9.4,,7,,1.8,266.0,6,澎湖尖山光電,119.6644027,23.5686805
1480,2021-01-20,,1014.9,1018.1,,,,,18.0,,,,,14.8,82,,,2.8,360,,,,0.0,,,,,,9.7,89.0,17.13,5.5,,7,,3.6,169.0,6,澎湖尖山光電,119.6644027,23.5686805
1481,2021-01-21,,1011.9,1015.1,,,,,19.9,,,,,16.5,82,,,2.2,20,,,,0.1,,,,,,4.1,37.6,13.75,2.5,,7,,9.0,165.0,7,澎湖尖山光電,119.6644027,23.5686805
1482,2021-01-22,,1008.4,1011.5,,,,,20.1,,,,,18.2,89,,,1.8,360,,,,2.5,,,,,,0.0,0.0,6.53,3.1,,4,,8.6,44.0,3,澎湖尖山光電,119.6644027,23.5686805
1483,2021-01-23,,1010.1,1013.2,,,,,19.0,,,,,17.9,94,,,2.4,360,,,,0.0,,,,,,2.9,26.5,7.79,3.3,,4,,4.8,102.0,5,澎湖尖山光電,119.6644027,23.5686805
1484,2021-01-24,,1013.7,1016.9,,,,,18.6,,,,,15.7,85,,,2.5,10,,,,0.0,,,,,,4.2,38.4,13.65,3.0,,7,,6.7,220.0,5,澎湖尖山光電,119.6644027,23.5686805
1485,2021-01-25,,1014.2,1017.4,,,,,19.7,,,,,14.1,72,,,3.5,360,,,,0.0,,,,,,9.9,90.3,17.65,5.9,,8,,2.0,228.0,6,澎湖尖山光電,119.6644027,23.5686805
1486,2021-01-26,,1013.6,1016.8,,,,,18.1,,,,,15.5,86,,,2.3,360,,,,0.0,,,,,,7.8,71.0,16.09,3.8,,7,,0.0,131.0,6,澎湖尖山光電,119.6644027,23.5686805
1487,2021-01-27,,1013.9,1017.1,,,,,18.3,,,,,15.4,84,,,3.2,360,,,,0.0,,,,,,6.3,57.3,14.17,2.1,,7,,2.0,137.0,6,澎湖尖山光電,119.6644027,23.5686805
1488,2021-01-28,,1016.2,1019.4,,,,,17.2,,,,,12.9,77,,,5.0,360,,,,0.0,,,,,,7.6,69.0,16.02,6.1,,7,,2.4,207.0,6,澎湖尖山光電,119.6644027,23.5686805
1489,2021-01-29,,1018.0,1021.2,,,,,16.5,,,,,9.4,63,,,3.4,360,,,,0.0,,,,,,7.3,66.2,16.49,10.1,,8,,3.5,262.0,7,澎湖尖山光電,119.6644027,23.5686805
1490,2021-01-30,,1019.5,1022.7,,,,,17.2,,,,,11.9,72,,,2.3,10,,,,0.0,,,,,,10.0,90.5,17.7,10.0,,8,,0.6,152.0,5,澎湖尖山光電,119.6644027,23.5686805
1491,2021-01-31,,1019.0,1022.3,,,,,17.8,,,,,12.7,74,,,2.7,20,,,,0.0,,,,,,8.6,77.8,17.32,11.1,,8,,1.0,280.0,8,澎湖尖山光電,119.6644027,23.5686805
1492,2021-02-01,,1016.6,1019.8,,,,,19.6,,,,,9.4,55,,,1.9,10,,,,0.0,,,,,,10.3,93.0,18.48,12.6,,8,,0.0,274.0,7,澎湖尖山光電,119.6644027,23.5686805
