,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
316,2017-11-13,,1002.4,1012.4,,,,,23.2,,,,,21.0,87,,,1.1,350,,,,1.5,,,,,,0.7,6.4,9.05,11.0,-1.4,4,,7.8,51.0,4,嘉義民雄光電,120.4562745,23.5248558
317,2017-11-14,,1003.5,1013.4,,,,,24.5,,,,,21.8,85,,,1.2,360,,,,0.5,,,,,,5.2,47.7,13.23,11.1,2.0,6,,7.9,82.0,6,嘉義民雄光電,120.4562745,23.5248558
318,2017-11-15,,1004.8,1014.7,,,,,24.5,,,,,20.9,81,,,1.0,350,,,,0.0,,,,,,5.9,54.2,14.05,11.9,3.5,5,,5.9,76.0,7,嘉義民雄光電,120.4562745,23.5248558
319,2017-11-16,,1004.0,1013.9,,,,,25.0,,,,,21.6,83,,,0.8,220,,,,0.0,,,,,,9.2,84.6,15.5,11.0,1.5,6,,5.4,120.0,6,嘉義民雄光電,120.4562745,23.5248558
320,2017-11-17,,1001.2,1011.0,,,,,26.0,,,,,22.2,81,,,0.8,240,,,,0.0,,,,,,8.8,81.0,15.66,9.5,4.1,6,,4.3,104.0,7,嘉義民雄光電,120.4562745,23.5248558
321,2017-11-18,,1001.6,1011.5,,,,,23.8,,,,,19.3,76,,,2.5,10,,,,0.0,,,,,,8.5,78.3,15.95,13.0,4.3,6,,5.4,108.0,6,嘉義民雄光電,120.4562745,23.5248558
322,2017-11-19,,1006.0,1016.0,,,,,21.1,,,,,16.3,74,,,1.3,10,,,,0.0,,,,,,1.8,16.6,9.5,11.8,-1.5,5,,9.3,72.0,5,嘉義民雄光電,120.4562745,23.5248558
323,2017-11-20,,1006.9,1016.9,,,,,21.2,,,,,18.3,84,,,2.0,350,,,,0.5,,,,,,3.6,33.3,11.93,13.9,-2.0,5,,8.4,98.0,6,嘉義民雄光電,120.4562745,23.5248558
324,2017-11-21,,1005.4,1015.4,,,,,23.1,,,,,19.8,82,,,1.2,340,,,,0.1,,,,,,5.9,54.6,15.01,12.5,3.1,6,,6.8,98.0,6,嘉義民雄光電,120.4562745,23.5248558
325,2017-11-22,,1004.4,1014.4,,,,,21.7,,,,,18.8,84,,,2.6,10,,,,0.0,,,,,,5.7,52.8,13.8,13.4,1.5,6,,5.6,69.0,5,嘉義民雄光電,120.4562745,23.5248558
326,2017-11-23,,1007.3,1017.4,,,,,19.3,,,,,14.3,73,,,2.8,360,,,,0.0,,,,,,7.8,72.4,15.89,12.1,3.9,6,,6.0,71.0,6,嘉義民雄光電,120.4562745,23.5248558
327,2017-11-24,,1009.7,1019.8,,,,,19.6,,,,,14.0,70,,,2.0,360,,,,0.1,,,,,,0.1,0.9,8.73,13.0,-2.7,4,,7.8,64.0,5,嘉義民雄光電,120.4562745,23.5248558
328,2017-11-25,,1010.1,1020.1,,,,,20.1,,,,,16.6,80,,,1.7,350,,,,0.0,,,,,,1.4,13.0,10.27,15.8,1.4,5,,9.3,93.0,6,嘉義民雄光電,120.4562745,23.5248558
329,2017-11-26,,1009.0,1019.0,,,,,21.9,,,,,18.2,80,,,1.8,20,,,,0.1,,,,,,2.3,21.4,11.55,11.3,-2.9,6,,8.5,66.0,6,嘉義民雄光電,120.4562745,23.5248558
330,2017-11-27,,1006.2,1016.1,,,,,23.1,,,,,19.0,78,,,1.2,330,,,,0.1,,,,,,4.2,39.1,12.05,12.6,3.0,5,,7.6,92.0,7,嘉義民雄光電,120.4562745,23.5248558
331,2017-11-28,,1006.3,1016.2,,,,,24.2,,,,,20.8,83,,,0.8,360,,,,0.0,,,,,,8.5,79.3,15.25,10.6,2.3,5,,3.1,100.0,6,嘉義民雄光電,120.4562745,23.5248558
332,2017-11-29,,1006.4,1016.3,,,,,23.8,,,,,21.0,85,,,1.4,340,,,,0.0,,,,,,5.9,55.1,13.32,6.1,2.7,5,,5.9,74.0,6,嘉義民雄光電,120.4562745,23.5248558
333,2017-11-30,,1005.1,1015.0,,,,,23.4,,,,,19.8,81,,,2.4,350,,,,0.0,,,,,,8.7,81.3,15.39,11.6,3.9,5,,6.1,32.0,3,嘉義民雄光電,120.4562745,23.5248558
334,2017-12-01,,1005.7,1015.7,,,,,22.1,,,,,16.6,71,,,2.6,360,,,,0.0,,,,,,5.8,54.2,14.59,14.1,3.7,6,,8.3,67.0,5,嘉義民雄光電,120.4562745,23.5248558
335,2017-12-02,,1006.2,1016.1,,,,,21.7,,,,,17.5,77,,,1.6,340,,,,0.0,,,,,,1.9,17.8,11.35,12.6,3.4,5,,6.0,72.0,4,嘉義民雄光電,120.4562745,23.5248558
336,2017-12-03,,1005.2,1015.2,,,,,22.1,,,,,17.9,78,,,2.1,360,,,,0.0,,,,,,6.8,63.7,13.94,16.1,3.3,5,,5.4,65.0,5,嘉義民雄光電,120.4562745,23.5248558
337,2017-12-04,,1005.7,1015.8,,,,,20.7,,,,,14.6,69,,,2.9,10,,,,0.0,,,,,,9.3,87.2,16.12,12.6,3.4,5,,3.9,116.0,5,嘉義民雄光電,120.4562745,23.5248558
338,2017-12-05,,1007.9,1018.1,,,,,18.1,,,,,11.6,66,,,2.7,20,,,,0.0,,,,,,4.1,38.5,10.05,10.0,3.1,3,,5.4,94.0,5,嘉義民雄光電,120.4562745,23.5248558
339,2017-12-06,,1007.6,1017.8,,,,,17.0,,,,,13.3,79,,,0.8,350,,,,0.5,,,,,,0.6,5.6,6.59,10.9,-0.2,3,,8.3,38.0,3,嘉義民雄光電,120.4562745,23.5248558
340,2017-12-07,,1006.6,1016.8,,,,,17.8,,,,,15.9,89,,,1.7,10,,,,3.5,,,,,,0.6,5.6,7.46,9.5,-2.0,3,,9.1,92.0,5,嘉義民雄光電,120.4562745,23.5248558
341,2017-12-08,,1008.0,1018.2,,,,,15.2,,,,,10.8,76,,,2.9,20,,,,1.0,,,,,,0.0,0.0,4.13,9.9,-0.6,2,,10.0,19.0,3,嘉義民雄光電,120.4562745,23.5248558
342,2017-12-09,,1007.5,1017.8,,,,,14.5,,,,,13.2,92,,,0.7,40,,,,3.0,,,,,,0.0,0.0,4.21,9.0,-0.7,2,,8.1,39.0,3,嘉義民雄光電,120.4562745,23.5248558
343,2017-12-10,,1006.7,1016.9,,,,,17.3,,,,,14.3,84,,,1.1,360,,,,0.0,,,,,,9.3,87.5,15.38,12.0,1.2,5,,2.3,105.0,5,嘉義民雄光電,120.4562745,23.5248558
344,2017-12-11,,1006.2,1016.3,,,,,18.4,,,,,12.5,70,,,1.7,360,,,,0.0,,,,,,9.6,90.4,15.66,10.5,3.3,5,,2.9,113.0,5,嘉義民雄光電,120.4562745,23.5248558
345,2017-12-12,,1007.5,1017.6,,,,,18.0,,,,,14.5,80,,,0.9,360,,,,0.1,,,,,,0.0,0.0,3.14,10.5,-1.2,2,,9.8,17.0,2,嘉義民雄光電,120.4562745,23.5248558
346,2017-12-13,,1006.4,1016.5,,,,,19.5,,,,,15.8,80,,,0.9,340,,,,0.1,,,,,,1.7,16.0,10.12,10.8,1.5,4,,7.5,75.0,5,嘉義民雄光電,120.4562745,23.5248558
347,2017-12-14,,1006.9,1017.0,,,,,20.0,,,,,16.0,79,,,0.9,330,,,,0.0,,,,,,8.6,81.1,14.16,10.5,1.9,4,,3.1,94.0,5,嘉義民雄光電,120.4562745,23.5248558
348,2017-12-15,,1007.5,1017.6,,,,,20.2,,,,,17.4,84,,,0.9,360,,,,0.0,,,,,,6.6,62.2,12.61,10.3,2.6,4,,2.4,70.0,5,嘉義民雄光電,120.4562745,23.5248558
349,2017-12-16,,1009.4,1019.5,,,,,18.0,,,,,15.0,83,,,3.3,20,,,,0.0,,,,,,1.1,10.4,7.1,13.4,1.7,4,,8.3,11.0,2,嘉義民雄光電,120.4562745,23.5248558
350,2017-12-17,,1011.6,1021.9,,,,,15.1,,,,,10.2,72,,,2.5,20,,,,0.0,,,,,,0.0,0.0,5.02,11.0,1.1,2,,9.8,23.0,2,嘉義民雄光電,120.4562745,23.5248558
351,2017-12-18,,1011.1,1021.3,,,,,16.8,,,,,12.0,74,,,2.5,10,,,,0.0,,,,,,1.3,12.3,10.49,13.0,-2.5,4,,9.1,82.0,5,嘉義民雄光電,120.4562745,23.5248558
352,2017-12-19,,1011.6,1021.8,,,,,16.3,,,,,12.1,77,,,3.0,10,,,,0.1,,,,,,1.3,12.3,8.54,13.6,-2.9,4,,7.4,55.0,4,嘉義民雄光電,120.4562745,23.5248558
353,2017-12-20,,1014.0,1024.3,,,,,17.2,,,,,10.4,65,,,2.8,10,,,,0.0,,,,,,7.5,70.8,13.7,12.3,1.7,4,,3.9,60.0,4,嘉義民雄光電,120.4562745,23.5248558
354,2017-12-21,,1013.2,1023.4,,,,,17.0,,,,,9.1,61,,,1.5,20,,,,0.0,,,,,,8.6,81.2,15.25,15.3,4.1,5,,3.0,85.0,5,嘉義民雄光電,120.4562745,23.5248558
355,2017-12-22,,1009.8,1020.0,,,,,17.5,,,,,12.4,74,,,0.5,330,,,,0.0,,,,,,9.2,86.8,14.61,10.3,1.7,4,,0.0,98.0,5,嘉義民雄光電,120.4562745,23.5248558
356,2017-12-23,,1006.7,1016.8,,,,,18.4,,,,,14.8,81,,,0.7,340,,,,0.0,,,,,,8.1,76.4,14.34,8.5,2.3,5,,4.3,102.0,6,嘉義民雄光電,120.4562745,23.5248558
357,2017-12-24,,1006.8,1016.9,,,,,19.5,,,,,15.1,77,,,1.8,360,,,,0.0,,,,,,7.9,74.5,14.91,7.6,3.0,5,,3.6,84.0,5,嘉義民雄光電,120.4562745,23.5248558
358,2017-12-25,,1007.9,1018.0,,,,,18.7,,,,,10.5,59,,,2.2,360,,,,0.0,,,,,,5.8,54.7,12.95,10.0,3.2,5,,7.0,61.0,5,嘉義民雄光電,120.4562745,23.5248558
359,2017-12-26,,1009.5,1019.6,,,,,19.8,,,,,13.4,67,,,0.9,330,,,,0.0,,,,,,7.8,73.6,13.87,10.3,2.3,4,,4.6,89.0,5,嘉義民雄光電,120.4562745,23.5248558
360,2017-12-27,,1009.5,1019.6,,,,,20.0,,,,,14.9,73,,,0.6,360,,,,0.0,,,,,,5.5,51.9,11.94,9.8,2.0,4,,5.0,72.0,5,嘉義民雄光電,120.4562745,23.5248558
361,2017-12-28,,1009.5,1019.5,,,,,20.6,,,,,15.4,73,,,0.8,240,,,,0.1,,,,,,2.4,22.6,8.75,9.0,-1.3,4,,7.1,62.0,5,嘉義民雄光電,120.4562745,23.5248558
362,2017-12-29,,1010.0,1020.1,,,,,19.9,,,,,16.3,81,,,1.8,350,,,,0.0,,,,,,9.3,87.6,15.17,9.6,2.7,,,3.8,86.0,5,嘉義民雄光電,120.4562745,23.5248558
363,2017-12-30,,1010.2,1020.3,,,,,19.9,,,,,16.0,80,,,1.2,340,,,,0.0,,,,,,6.9,65.0,14.12,8.5,2.6,,,3.9,79.0,5,嘉義民雄光電,120.4562745,23.5248558
364,2017-12-31,,1009.5,1019.7,,,,,17.5,,,,,13.0,75,,,2.6,20,,,,0.0,,,,,,9.1,85.7,14.67,11.9,2.6,,,2.6,50.0,3,嘉義民雄光電,120.4562745,23.5248558
365,2018-01-01,,1009.0,1019.2,,,,,18.1,,,,,12.5,71,,,1.3,350,,,,0.0,,,,,,8.2,77.2,14.37,11.3,3.0,5,,3.1,96.0,5,嘉義民雄光電,120.4562745,23.5248558
366,2018-01-02,,1008.3,1018.4,,,,,18.9,,,,,14.8,79,,,0.8,340,,,,0.0,,,,,,9.6,90.3,15.33,10.5,2.6,5,,0.5,93.0,5,嘉義民雄光電,120.4562745,23.5248558
367,2018-01-03,,1008.3,1018.4,,,,,18.9,,,,,15.6,82,,,0.8,160,,,,0.0,,,,,,6.1,57.3,13.63,8.0,2.1,4,,2.9,80.0,5,嘉義民雄光電,120.4562745,23.5248558
368,2018-01-04,,1007.1,1017.2,,,,,18.7,,,,,17.0,90,,,0.9,330,,,,4.0,,,,,,0.3,2.8,6.31,6.0,-0.6,3,,9.3,26.0,4,嘉義民雄光電,120.4562745,23.5248558
369,2018-01-05,,1005.6,1015.7,,,,,18.4,,,,,16.8,90,,,1.4,360,,,,0.5,,,,,,0.6,5.6,8.74,11.4,-0.7,4,,9.3,41.0,4,嘉義民雄光電,120.4562745,23.5248558
370,2018-01-06,,1004.9,1015.0,,,,,18.0,,,,,16.8,93,,,0.7,340,,,,15.5,,,,,,0.0,0.0,2.79,9.1,/,2,,10.0,11.0,2,嘉義民雄光電,120.4562745,23.5248558
371,2018-01-07,,1004.2,1014.3,,,,,18.1,,,,,17.3,95,,,0.8,10,,,,16.5,,,,,,0.0,0.0,1.71,9.9,-0.2,1,,9.8,32.0,3,嘉義民雄光電,120.4562745,23.5248558
372,2018-01-08,,1004.4,1014.5,,,,,18.6,,,,,18.1,97,,,1.0,20,,,,28.5,,,,,,0.0,0.0,0.6,7.0,-0.8,1,,10.0,14.0,2,嘉義民雄光電,120.4562745,23.5248558
373,2018-01-09,,1010.5,1020.9,,,,,11.9,,,,,10.8,93,,,2.4,360,,,,24.5,,,,,,0.0,0.0,2.03,8.0,-0.5,1,,10.0,5.0,1,嘉義民雄光電,120.4562745,23.5248558
374,2018-01-10,,1013.1,1023.5,,,,,12.8,,,,,5.4,62,,,2.3,360,,,,1.0,,,,,,6.1,57.0,14.26,12.5,2.5,5,,7.4,80.0,5,嘉義民雄光電,120.4562745,23.5248558
375,2018-01-11,,1014.1,1024.6,,,,,12.7,,,,,4.9,60,,,2.5,20,,,,0.0,,,,,,5.6,52.3,12.8,14.3,3.0,5,,3.8,60.0,4,嘉義民雄光電,120.4562745,23.5248558
376,2018-01-12,,1015.3,1025.7,,,,,12.0,,,,,3.2,56,,,2.8,10,,,,0.0,,,,,,9.5,88.6,17.24,14.9,3.8,5,,0.5,118.0,5,嘉義民雄光電,120.4562745,23.5248558
377,2018-01-13,,1014.6,1025.0,,,,,12.3,,,,,5.8,67,,,0.7,350,,,,0.0,,,,,,9.9,92.3,16.68,16.3,1.3,5,,0.0,115.0,6,嘉義民雄光電,120.4562745,23.5248558
378,2018-01-14,,1011.5,1021.8,,,,,14.6,,,,,9.5,75,,,0.8,330,,,,0.0,,,,,,9.8,91.3,16.74,13.1,2.0,5,,0.0,118.0,6,嘉義民雄光電,120.4562745,23.5248558
379,2018-01-15,,1008.0,1018.2,,,,,16.5,,,,,13.3,83,,,0.8,330,,,,0.0,,,,,,9.4,87.4,16.63,13.1,1.9,5,,3.1,117.0,6,嘉義民雄光電,120.4562745,23.5248558
380,2018-01-16,,1004.5,1014.5,,,,,19.5,,,,,12.8,69,,,0.5,320,,,,0.0,,,,,,1.3,12.1,9.92,10.9,-2.0,4,,8.8,83.0,6,嘉義民雄光電,120.4562745,23.5248558
381,2018-01-17,,1003.9,1013.9,,,,,21.4,,,,,16.7,75,,,0.7,320,,,,0.1,,,,,,2.1,19.5,10.79,11.0,2.1,4,,8.0,74.0,6,嘉義民雄光電,120.4562745,23.5248558
382,2018-01-18,,1005.7,1015.7,,,,,21.2,,,,,18.3,84,,,0.9,350,,,,0.0,,,,,,2.0,18.5,11.28,9.5,-2.3,5,,7.6,53.0,5,嘉義民雄光電,120.4562745,23.5248558
383,2018-01-19,,1006.7,1016.7,,,,,20.7,,,,,18.1,86,,,1.4,360,,,,0.5,,,,,,0.3,2.8,7.82,10.0,1.3,4,,9.8,15.0,3,嘉義民雄光電,120.4562745,23.5248558
384,2018-01-20,,1005.5,1015.6,,,,,20.5,,,,,18.0,86,,,1.1,340,,,,0.0,,,,,,2.9,26.8,12.63,7.5,1.8,5,,8.8,47.0,5,嘉義民雄光電,120.4562745,23.5248558
385,2018-01-21,,1004.1,1014.1,,,,,20.5,,,,,18.3,88,,,1.1,340,,,,0.0,,,,,,2.6,24.0,11.5,8.3,-1.8,4,,8.6,59.0,6,嘉義民雄光電,120.4562745,23.5248558
386,2018-01-22,,1003.0,1013.0,,,,,19.7,,,,,17.0,85,,,1.2,340,,,,4.5,,,,,,4.3,39.7,12.15,9.8,2.9,6,,6.4,68.0,6,嘉義民雄光電,120.4562745,23.5248558
387,2018-01-23,,1004.2,1014.3,,,,,19.0,,,,,14.8,77,,,1.3,360,,,,0.0,,,,,,8.0,73.7,16.02,11.3,2.6,6,,4.0,97.0,6,嘉義民雄光電,120.4562745,23.5248558
388,2018-01-24,,1004.5,1014.6,,,,,19.4,,,,,14.2,73,,,1.1,330,,,,0.0,,,,,,9.7,89.2,18.14,11.0,3.3,6,,2.3,111.0,6,嘉義民雄光電,120.4562745,23.5248558
389,2018-01-25,,1005.2,1015.3,,,,,18.5,,,,,14.4,78,,,1.4,350,,,,0.0,,,,,,6.9,63.4,16.09,13.9,1.7,6,,6.1,97.0,6,嘉義民雄光電,120.4562745,23.5248558
390,2018-01-26,,1005.8,1016.0,,,,,17.9,,,,,13.5,76,,,2.8,360,,,,0.0,,,,,,8.4,77.0,16.93,15.0,3.6,6,,5.3,90.0,7,嘉義民雄光電,120.4562745,23.5248558
391,2018-01-27,,1006.0,1016.2,,,,,17.4,,,,,13.4,78,,,1.0,330,,,,0.1,,,,,,1.4,12.8,9.13,13.5,-0.9,4,,7.1,44.0,4,嘉義民雄光電,120.4562745,23.5248558
392,2018-01-28,,1004.1,1014.3,,,,,17.1,,,,,15.0,88,,,1.9,10,,,,2.5,,,,,,2.0,18.3,10.96,9.5,-2.0,6,,9.1,52.0,5,嘉義民雄光電,120.4562745,23.5248558
393,2018-01-29,,1006.5,1016.8,,,,,13.4,,,,,11.1,86,,,2.6,20,,,,1.0,,,,,,0.0,0.0,3.91,11.1,-0.1,3,,9.1,24.0,4,嘉義民雄光電,120.4562745,23.5248558
394,2018-01-30,,1008.6,1018.9,,,,,13.8,,,,,12.1,90,,,1.3,10,,,,2.0,,,,,,0.0,0.0,5.18,12.0,-0.3,3,,9.8,42.0,3,嘉義民雄光電,120.4562745,23.5248558
395,2018-01-31,,1008.2,1018.4,,,,,15.4,,,,,14.0,92,,,1.8,360,,,,2.5,,,,,,0.4,3.6,8.45,8.5,-1.1,4,,9.8,57.0,6,嘉義民雄光電,120.4562745,23.5248558
396,2018-02-01,,1009.4,1019.8,,,,,12.9,,,,,10.6,86,,,2.6,10,,,,2.5,,,,,,0.8,7.3,9.78,10.5,-2.4,4,,9.1,41.0,4,嘉義民雄光電,120.4562745,23.5248558
397,2018-02-02,,1011.6,1021.9,,,,,13.7,,,,,11.0,84,,,2.5,20,,,,0.0,,,,,,3.0,27.2,9.79,12.5,1.5,5,,9.3,59.0,5,嘉義民雄光電,120.4562745,23.5248558
398,2018-02-03,,1012.7,1023.1,,,,,10.9,,,,,8.3,85,,,2.8,20,,,,1.0,,,,,,0.0,0.0,3.02,9.8,-0.4,1,,9.9,22.0,3,嘉義民雄光電,120.4562745,23.5248558
399,2018-02-04,,1013.2,1023.7,,,,,9.9,,,,,7.2,84,,,2.4,20,,,,0.1,,,,,,0.0,0.0,3.22,15.3,-2.6,2,,10.0,21.0,2,嘉義民雄光電,120.4562745,23.5248558
400,2018-02-05,,1013.8,1024.3,,,,,8.7,,,,,5.4,79,,,2.6,20,,,,0.1,,,,,,0.0,0.0,0.53,11.9,1.2,1,,9.8,6.0,1,嘉義民雄光電,120.4562745,23.5248558
401,2018-02-06,,1011.1,1021.5,,,,,11.2,,,,,5.2,67,,,2.1,20,,,,0.0,,,,,,2.7,24.3,12.02,11.5,-2.9,4,,7.0,76.0,6,嘉義民雄光電,120.4562745,23.5248558
402,2018-02-07,,1009.3,1019.7,,,,,11.7,,,,,9.5,86,,,0.5,10,,,,1.5,,,,,,0.0,0.0,2.85,9.8,-0.1,2,,10.0,15.0,2,嘉義民雄光電,120.4562745,23.5248558
403,2018-02-08,,1007.4,1017.7,,,,,13.8,,,,,12.0,89,,,1.1,360,,,,4.0,,,,,,0.0,0.0,7.26,10.3,-1.9,4,,9.9,25.0,2,嘉義民雄光電,120.4562745,23.5248558
404,2018-02-09,,1005.9,1016.1,,,,,15.9,,,,,14.8,93,,,1.0,360,,,,0.5,,,,,,1.6,14.3,10.31,7.9,-1.1,,,8.9,67.0,6,嘉義民雄光電,120.4562745,23.5248558
405,2018-02-10,,1006.6,1016.8,,,,,17.2,,,,,15.5,90,,,1.6,350,,,,0.1,,,,,,1.2,10.7,11.09,7.5,-2.2,,,9.5,71.0,7,嘉義民雄光電,120.4562745,23.5248558
406,2018-02-11,,1010.7,1021.1,,,,,14.2,,,,,11.1,83,,,2.9,10,,,,1.0,,,,,,1.0,8.9,11.37,12.1,2.2,6,,9.1,46.0,5,嘉義民雄光電,120.4562745,23.5248558
407,2018-02-12,,1014.0,1024.3,,,,,14.7,,,,,8.5,67,,,1.9,360,,,,0.0,,,,,,4.8,42.8,12.96,12.1,2.7,6,,7.9,56.0,5,嘉義民雄光電,120.4562745,23.5248558
408,2018-02-13,,1012.7,1022.9,,,,,16.1,,,,,10.0,68,,,1.0,320,,,,0.0,,,,,,7.9,70.3,17.47,11.0,2.4,6,,5.1,119.0,7,嘉義民雄光電,120.4562745,23.5248558
409,2018-02-14,,1009.3,1019.4,,,,,18.0,,,,,12.3,73,,,0.7,210,,,,0.0,,,,,,9.1,80.9,18.56,9.5,1.8,7,,4.8,120.0,8,嘉義民雄光電,120.4562745,23.5248558
410,2018-02-15,,1006.5,1016.5,,,,,21.0,,,,,13.8,67,,,0.8,240,,,,0.0,,,,,,9.9,87.8,19.97,12.5,3.9,7,,2.3,130.0,10,嘉義民雄光電,120.4562745,23.5248558
411,2018-02-16,,1004.7,1014.6,,,,,22.1,,,,,16.9,74,,,1.1,350,,,,0.0,,,,,,8.0,70.8,18.76,10.3,3.1,8,,5.4,91.0,7,嘉義民雄光電,120.4562745,23.5248558
412,2018-02-17,,1006.0,1016.1,,,,,19.5,,,,,15.0,76,,,1.6,350,,,,0.0,,,,,,8.5,75.1,19.49,12.8,4.2,7,,2.5,71.0,6,嘉義民雄光電,120.4562745,23.5248558
413,2018-02-18,,1007.6,1017.7,,,,,20.6,,,,,15.0,72,,,1.0,350,,,,0.0,,,,,,9.9,87.3,19.67,11.8,4.1,7,,3.1,109.0,8,嘉義民雄光電,120.4562745,23.5248558
414,2018-02-19,,1006.2,1016.2,,,,,21.8,,,,,15.1,68,,,0.6,330,,,,0.0,,,,,,8.2,72.2,18.27,11.6,2.9,7,,2.8,97.0,8,嘉義民雄光電,120.4562745,23.5248558
415,2018-02-20,,1004.6,1014.7,,,,,20.3,,,,,15.8,76,,,0.9,320,,,,0.0,,,,,,8.4,73.8,18.43,8.9,4.1,6,,6.0,96.0,8,嘉義民雄光電,120.4562745,23.5248558
416,2018-02-21,,1004.3,1014.4,,,,,18.7,,,,,14.9,79,,,2.0,350,,,,0.0,,,,,,8.0,70.2,18.52,11.3,-3.4,7,,7.0,93.0,7,嘉義民雄光電,120.4562745,23.5248558
417,2018-02-22,,1007.0,1017.3,,,,,15.2,,,,,13.3,89,,,1.9,360,,,,14.0,,,,,,0.0,0.0,3.67,10.5,-0.4,3,,9.9,21.0,3,嘉義民雄光電,120.4562745,23.5248558
418,2018-02-23,,1008.4,1018.5,,,,,17.8,,,,,14.2,80,,,1.3,330,,,,0.1,,,,,,5.2,45.4,16.98,11.8,1.9,6,,8.4,103.0,8,嘉義民雄光電,120.4562745,23.5248558
419,2018-02-24,,1009.0,1019.1,,,,,19.8,,,,,16.2,80,,,0.9,360,,,,0.1,,,,,,2.2,19.2,11.74,10.4,-1.1,6,,8.8,68.0,6,嘉義民雄光電,120.4562745,23.5248558
420,2018-02-25,,1007.7,1017.8,,,,,18.6,,,,,15.9,85,,,1.7,340,,,,0.0,,,,,,4.3,37.4,16.2,9.8,3.9,7,,7.8,97.0,8,嘉義民雄光電,120.4562745,23.5248558
421,2018-02-26,,1007.7,1017.8,,,,,18.7,,,,,14.0,75,,,1.6,350,,,,0.0,,,,,,8.2,71.2,19.69,12.9,3.9,8,,4.3,114.0,9,嘉義民雄光電,120.4562745,23.5248558
422,2018-02-27,,1007.2,1017.3,,,,,18.7,,,,,15.5,82,,,0.8,180,,,,0.0,,,,,,3.3,28.6,12.71,8.8,1.8,4,,6.0,76.0,7,嘉義民雄光電,120.4562745,23.5248558
423,2018-02-28,,1003.9,1014.0,,,,,19.5,,,,,17.4,88,,,0.5,320,,,,1.0,,,,,,1.1,9.5,6.84,9.3,-0.7,3,,5.3,42.0,5,嘉義民雄光電,120.4562745,23.5248558
424,2018-03-01,,1002.4,1012.4,,,,,21.1,,,,,17.5,82,,,0.7,330,,,,0.0,,,,,,9.3,80.3,22.07,11.5,4.1,8,,2.3,82.0,9,嘉義民雄光電,120.4562745,23.5248558
425,2018-03-02,,1002.3,1012.2,,,,,22.7,,,,,18.9,80,,,0.8,350,,,,0.0,,,,,,7.0,60.3,17.39,8.3,3.5,7,,6.3,118.0,9,嘉義民雄光電,120.4562745,23.5248558
426,2018-03-03,,1001.4,1011.3,,,,,25.0,,,,,20.8,78,,,1.2,250,,,,0.0,,,,,,8.2,70.5,19.25,10.0,4.3,7,,5.5,44.0,9,嘉義民雄光電,120.4562745,23.5248558
427,2018-03-04,,1002.3,1012.1,,,,,25.2,,,,,21.5,81,,,0.9,200,,,,0.0,,,,,,2.1,18.0,11.49,10.0,2.6,4,,8.4,42.0,5,嘉義民雄光電,120.4562745,23.5248558
428,2018-03-05,,1003.1,1013.0,,,,,25.2,,,,,21.1,78,,,1.4,360,,,,0.0,,,,,,3.6,30.8,15.02,11.0,4.4,7,,6.4,12.0,8,嘉義民雄光電,120.4562745,23.5248558
429,2018-03-06,,1006.7,1016.7,,,,,20.2,,,,,15.2,74,,,1.9,350,,,,0.0,,,,,,4.3,36.8,13.69,16.3,2.7,6,,6.6,152.0,4,嘉義民雄光電,120.4562745,23.5248558
430,2018-03-07,,1006.2,1016.3,,,,,20.1,,,,,16.2,78,,,1.5,350,,,,0.0,,,,,,2.5,21.3,12.02,10.5,-1.7,5,,9.0,44.0,8,嘉義民雄光電,120.4562745,23.5248558
431,2018-03-08,,1007.4,1017.6,,,,,14.8,,,,,12.6,87,,,2.8,20,,,,8.0,,,,,,0.0,0.0,3.35,10.3,-0.3,2,,10.0,50.0,2,嘉義民雄光電,120.4562745,23.5248558
432,2018-03-09,,1009.7,1020.0,,,,,14.6,,,,,7.8,64,,,2.3,20,,,,0.1,,,,,,1.7,14.4,12.39,10.5,2.8,5,,8.3,134.0,7,嘉義民雄光電,120.4562745,23.5248558
433,2018-03-10,,1010.8,1021.0,,,,,16.8,,,,,9.7,65,,,1.0,330,,,,0.0,,,,,,10.6,89.9,24.33,15.3,2.1,8,,1.5,142.0,9,嘉義民雄光電,120.4562745,23.5248558
434,2018-03-11,,1011.0,1021.2,,,,,17.7,,,,,11.4,69,,,0.8,320,,,,0.0,,,,,,10.7,90.5,23.68,12.3,3.2,8,,0.0,182.0,9,嘉義民雄光電,120.4562745,23.5248558
435,2018-03-12,,1008.9,1019.1,,,,,18.6,,,,,13.2,73,,,0.7,340,,,,0.0,,,,,,10.2,86.1,21.11,10.5,3.3,7,,1.3,118.0,8,嘉義民雄光電,120.4562745,23.5248558
436,2018-03-13,,1007.3,1017.3,,,,,19.7,,,,,12.9,68,,,0.8,330,,,,0.0,,,,,,10.1,85.1,20.49,10.3,3.7,6,,3.0,144.0,8,嘉義民雄光電,120.4562745,23.5248558
