,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1020,2019-10-18,29.1,4.55,15.61,4.64,2130.0,燕巢倉庫光電,497.96
1021,2019-10-19,30.2,10.05,26.28,5.8,2065.0,燕巢倉庫光電,497.96
1022,2019-10-20,29.65,10.2,22.94,4.8,2289.0,燕巢倉庫光電,497.96
1023,2019-10-21,25.45,0.0,3.18,1.27,2169.0,燕巢倉庫光電,497.96
1024,2019-10-22,24.9,6.65,13.9,2.9,2162.0,燕巢倉庫光電,497.96
1025,2019-10-23,20.5,9.65,15.7,2.72,2027.0,燕巢倉庫光電,497.96
1026,2019-10-24,15.4,9.9,16.99,2.88,1757.0,燕巢倉庫光電,497.96
1027,2019-10-25,18.9,9.35,19.73,3.69,1738.0,燕巢倉庫光電,497.96
1028,2019-10-26,22.75,2.9,13.3,3.19,1816.0,燕巢倉庫光電,497.96
1029,2019-10-27,28.25,8.5,23.02,4.72,1994.0,燕巢倉庫光電,497.96
1030,2019-10-28,28.3,9.75,23.83,5.22,2193.0,燕巢倉庫光電,497.96
1031,2019-10-29,27.7,2.4,11.6,3.44,1972.0,燕巢倉庫光電,497.96
1032,2019-10-30,28.6,8.65,24.24,4.7,1624.0,燕巢倉庫光電,497.96
1033,2019-10-31,27.65,5.15,16.26,5.0,1663.0,燕巢倉庫光電,497.96
1034,2019-11-01,29.85,7.4,20.74,6.26,1833.0,燕巢倉庫光電,497.96
1035,2019-11-02,26.8,9.85,20.15,4.94,1851.0,燕巢倉庫光電,497.96
1036,2019-11-03,24.0,9.75,16.58,3.78,1856.0,燕巢倉庫光電,497.96
1037,2019-11-04,20.8,9.4,15.08,3.31,578.0,燕巢倉庫光電,497.96
1038,2019-11-05,20.85,8.4,14.9,3.44,1454.0,燕巢倉庫光電,497.96
1039,2019-11-06,22.7,9.15,18.77,4.58,1670.0,燕巢倉庫光電,497.96
1040,2019-11-07,22.9,7.25,17.88,4.3,1338.0,燕巢倉庫光電,497.96
1041,2019-11-08,26.1,7.8,20.38,4.58,2102.0,燕巢倉庫光電,497.96
1042,2019-11-09,29.35,11.2,26.26,6.74,2245.0,燕巢倉庫光電,497.96
1043,2019-11-10,27.35,1.2,10.28,2.96,2226.0,燕巢倉庫光電,497.96
1044,2019-11-11,30.1,-45.1,24.42,5.56,2156.0,燕巢倉庫光電,497.96
1045,2019-11-12,28.4,3.4,20.23,5.31,2172.0,燕巢倉庫光電,497.96
1046,2019-11-13,29.5,4.5,15.78,3.36,1789.0,燕巢倉庫光電,497.96
1047,2019-11-14,27.45,3.55,17.06,2.9,1803.0,燕巢倉庫光電,497.96
1048,2019-11-15,22.9,6.55,16.02,2.6,2001.0,燕巢倉庫光電,497.96
1049,2019-11-16,20.55,9.6,15.65,2.68,1764.0,燕巢倉庫光電,497.96
1050,2019-11-17,19.15,8.85,15.94,2.82,2260.0,燕巢倉庫光電,497.96
1051,2019-11-18,-37.7,6.85,15.84,3.8,2044.0,燕巢倉庫光電,497.96
1052,2019-11-19,18.8,0.6,5.89,2.68,1135.0,燕巢倉庫光電,497.96
1053,2019-11-20,21.05,3.05,13.95,3.08,1181.0,燕巢倉庫光電,497.96
1054,2019-11-21,29.05,10.75,24.51,5.06,1586.0,燕巢倉庫光電,497.96
1055,2019-11-22,30.3,11.3,26.62,6.42,2057.0,燕巢倉庫光電,497.96
1056,2019-11-23,31.05,7.15,22.28,5.92,1563.0,燕巢倉庫光電,497.96
1057,2019-11-24,29.45,10.35,23.8,4.95,1959.0,燕巢倉庫光電,497.96
1058,2019-11-25,30.0,9.05,20.39,4.23,1737.0,燕巢倉庫光電,497.96
1059,2019-11-26,28.1,10.05,19.5,3.72,1709.0,燕巢倉庫光電,497.96
1060,2019-11-27,23.4,0.0,5.63,2.16,1630.0,燕巢倉庫光電,497.96
1061,2019-11-28,20.25,8.2,13.4,2.48,1635.0,燕巢倉庫光電,497.96
1062,2019-11-29,15.95,10.3,16.51,3.22,1804.0,燕巢倉庫光電,497.96
1063,2019-11-30,19.1,5.8,16.15,4.36,1847.0,燕巢倉庫光電,497.96
1064,2019-12-01,21.25,10.1,21.44,4.74,1921.0,燕巢倉庫光電,497.96
1065,2019-12-02,25.1,8.65,22.9,5.37,2035.0,燕巢倉庫光電,497.96
1066,2019-12-03,29.85,12.05,28.0,6.44,1544.0,燕巢倉庫光電,497.96
1067,2019-12-04,29.95,10.8,25.22,6.98,523.0,燕巢倉庫光電,497.96
1068,2019-12-05,29.15,8.15,21.26,5.74,772.0,燕巢倉庫光電,497.96
1069,2019-12-06,26.65,-48.65,12.2,-49.98,510.0,燕巢倉庫光電,497.96
1070,2019-12-07,29.05,8.9,23.84,6.06,905.0,燕巢倉庫光電,497.96
1071,2019-12-08,26.05,0.0,4.33,1.66,2235.0,燕巢倉庫光電,497.96
1072,2019-12-09,20.95,10.35,18.05,3.68,2139.0,燕巢倉庫光電,497.96
1073,2019-12-10,20.7,7.6,14.57,2.9,2235.0,燕巢倉庫光電,497.96
1074,2019-12-11,15.8,9.75,16.02,3.1,2264.0,燕巢倉庫光電,497.96
1075,2019-12-12,25.65,0.55,11.74,6.16,2128.0,燕巢倉庫光電,497.96
1076,2019-12-13,38.0,10.9,29.28,9.2,2260.0,燕巢倉庫光電,497.96
1077,2019-12-14,39.55,12.35,32.31,9.54,2235.0,燕巢倉庫光電,497.96
1078,2019-12-15,37.4,0.0,4.91,2.86,2083.0,燕巢倉庫光電,497.96
1079,2019-12-16,43.6,9.4,28.8,9.09,2131.0,燕巢倉庫光電,497.96
1080,2019-12-17,44.15,6.0,18.38,8.2,2113.0,燕巢倉庫光電,497.96
1081,2019-12-18,44.45,-41.95,32.0,10.61,1956.0,燕巢倉庫光電,497.96
1082,2019-12-19,42.45,13.0,30.27,8.33,1593.0,燕巢倉庫光電,497.96
1083,2019-12-20,39.95,14.15,29.0,11.98,857.0,燕巢倉庫光電,497.96
1084,2019-12-21,37.15,9.45,22.04,9.86,1776.0,燕巢倉庫光電,497.96
1085,2019-12-22,28.2,4.55,16.5,8.64,2154.0,燕巢倉庫光電,497.96
1086,2019-12-23,36.7,11.45,23.38,9.86,2045.0,燕巢倉庫光電,497.96
1087,2019-12-24,24.75,0.0,5.8,4.25,2183.0,燕巢倉庫光電,497.96
1088,2019-12-25,30.35,12.35,32.65,14.11,1740.0,燕巢倉庫光電,497.96
1089,2019-12-26,38.6,13.1,33.05,14.36,1754.0,燕巢倉庫光電,497.96
1090,2019-12-27,38.45,0.2,14.58,10.92,658.0,燕巢倉庫光電,497.96
1091,2019-12-28,42.75,5.65,27.47,13.32,1007.0,燕巢倉庫光電,497.96
1092,2019-12-29,17.35,2.6,9.85,1.84,659.0,燕巢倉庫光電,497.96
1093,2019-12-30,17.75,10.3,19.61,2.72,1197.0,燕巢倉庫光電,497.96
1094,2019-12-31,19.8,2.2,12.18,1.94,817.0,燕巢倉庫光電,497.96
1095,2020-01-01,26.55,9.3,19.62,3.12,1389.0,燕巢倉庫光電,497.96
1096,2020-01-02,28.25,4.7,18.02,5.17,1789.0,燕巢倉庫光電,497.96
1097,2020-01-03,25.75,0.0,2.98,1.08,1856.0,燕巢倉庫光電,497.96
1098,2020-01-04,28.8,5.5,14.39,4.66,2070.0,燕巢倉庫光電,497.96
1099,2020-01-05,30.15,9.05,24.5,5.57,2006.0,燕巢倉庫光電,497.96
1100,2020-01-06,29.75,8.2,21.1,4.93,1978.0,燕巢倉庫光電,497.96
1101,2020-01-07,26.15,0.1,7.95,2.9,1782.0,燕巢倉庫光電,497.96
1102,2020-01-08,24.85,3.15,12.28,2.54,2164.0,燕巢倉庫光電,497.96
1103,2020-01-09,20.35,8.5,14.19,2.49,1772.0,燕巢倉庫光電,497.96
1104,2020-01-10,17.3,9.05,17.82,2.9,1815.0,燕巢倉庫光電,497.96
1105,2020-01-11,23.15,8.6,19.37,4.03,2151.0,燕巢倉庫光電,497.96
1106,2020-01-12,22.75,2.0,12.04,2.84,2068.0,燕巢倉庫光電,497.96
1107,2020-01-13,25.45,5.65,18.63,4.24,2120.0,燕巢倉庫光電,497.96
1108,2020-01-14,29.3,10.8,26.98,5.46,2323.0,燕巢倉庫光電,497.96
1109,2020-01-15,26.9,0.0,4.94,1.88,2193.0,燕巢倉庫光電,497.96
1110,2020-01-16,28.95,5.65,18.65,5.1,2244.0,燕巢倉庫光電,497.96
1111,2020-01-17,26.45,0.0,4.52,1.7,2268.0,燕巢倉庫光電,497.96
1112,2020-01-18,28.15,0.05,4.47,1.52,2059.0,燕巢倉庫光電,497.96
1113,2020-01-19,26.35,8.2,18.8,4.7,2203.0,燕巢倉庫光電,497.96
1114,2020-01-20,24.35,9.85,16.06,3.54,2223.0,燕巢倉庫光電,497.96
1115,2020-01-21,21.35,8.4,15.04,3.28,1792.0,燕巢倉庫光電,497.96
1116,2020-01-22,20.8,5.2,13.07,3.1,1862.0,燕巢倉庫光電,497.96
1117,2020-01-23,22.8,7.95,17.66,4.39,1735.0,燕巢倉庫光電,497.96
1118,2020-01-24,19.55,0.65,9.64,2.92,1810.0,燕巢倉庫光電,497.96
1119,2020-01-25,23.95,1.2,10.68,4.01,1441.0,燕巢倉庫光電,497.96
1120,2020-01-26,28.9,5.65,15.47,4.56,1335.0,燕巢倉庫光電,497.96
1121,2020-01-27,28.25,6.9,22.7,3.68,1788.0,燕巢倉庫光電,497.96
1122,2020-01-28,30.5,-44.7,24.16,4.89,559.0,燕巢倉庫光電,497.96
1123,2020-01-29,29.4,1.5,14.24,3.57,1662.0,燕巢倉庫光電,497.96
1124,2020-01-30,28.45,3.4,15.0,3.94,2486.0,燕巢倉庫光電,497.96
1125,2020-01-31,26.75,-46.3,16.54,3.6,2545.0,燕巢倉庫光電,497.96
1126,2020-02-01,22.65,9.45,17.87,2.76,2336.0,燕巢倉庫光電,497.96
1127,2020-02-02,21.5,9.55,15.02,2.51,2291.0,燕巢倉庫光電,497.96
1128,2020-02-03,18.45,8.65,14.81,2.74,2237.0,燕巢倉庫光電,497.96
1129,2020-02-04,25.55,9.15,17.15,3.95,1874.0,燕巢倉庫光電,497.96
1130,2020-02-05,19.85,10.2,21.84,4.12,2122.0,燕巢倉庫光電,497.96
1131,2020-02-06,23.05,9.5,22.84,4.12,2084.0,燕巢倉庫光電,497.96
1132,2020-02-07,29.4,11.85,26.23,5.05,2270.0,燕巢倉庫光電,497.96
1133,2020-02-08,30.35,11.85,27.44,6.46,2182.0,燕巢倉庫光電,497.96
1134,2020-02-09,29.1,2.35,8.46,3.4,1787.0,燕巢倉庫光電,497.96
1135,2020-02-10,27.6,3.35,14.05,3.39,2137.0,燕巢倉庫光電,497.96
1136,2020-02-11,29.6,6.2,16.0,4.71,693.0,燕巢倉庫光電,497.96
1137,2020-02-12,28.0,8.6,16.59,3.45,2165.0,燕巢倉庫光電,497.96
1138,2020-02-13,23.2,0.2,8.64,2.38,1122.0,燕巢倉庫光電,497.96
1139,2020-02-14,18.9,8.0,14.07,2.96,1485.0,燕巢倉庫光電,497.96
1140,2020-02-15,16.8,10.0,15.79,2.95,1964.0,燕巢倉庫光電,497.96
1141,2020-02-16,19.6,8.75,19.84,4.18,2080.0,燕巢倉庫光電,497.96
1142,2020-02-17,22.25,9.95,22.25,5.16,770.0,燕巢倉庫光電,497.96
1143,2020-02-18,23.75,10.7,24.18,5.59,1893.0,燕巢倉庫光電,497.96
1144,2020-02-19,30.15,12.3,28.16,6.82,2322.0,燕巢倉庫光電,497.96
1145,2020-02-20,29.6,6.9,18.55,5.8,2219.0,燕巢倉庫光電,497.96
1146,2020-02-21,27.9,4.05,11.56,3.57,2296.0,燕巢倉庫光電,497.96
1147,2020-02-22,28.7,-43.75,26.84,-49.98,346.0,燕巢倉庫光電,497.96
1148,2020-02-23,29.1,9.55,22.16,5.3,1634.0,燕巢倉庫光電,497.96
1149,2020-02-24,28.3,5.6,16.14,3.98,2289.0,燕巢倉庫光電,497.96
1150,2020-02-25,23.05,10.1,17.18,3.46,2419.0,燕巢倉庫光電,497.96
1151,2020-02-26,21.6,8.5,14.95,2.85,2381.0,燕巢倉庫光電,497.96
1152,2020-02-27,18.35,9.75,16.21,3.19,1524.0,燕巢倉庫光電,497.96
1153,2020-02-28,25.45,0.15,13.55,6.33,1834.0,燕巢倉庫光電,497.96
1154,2020-02-29,37.7,15.45,33.12,8.8,2003.0,燕巢倉庫光電,497.96
1155,2020-03-01,35.9,14.05,36.2,9.49,2461.0,燕巢倉庫光電,497.96
1156,2020-03-02,34.6,0.0,8.94,4.73,1924.0,燕巢倉庫光電,497.96
1157,2020-03-03,43.85,10.2,32.53,13.43,2352.0,燕巢倉庫光電,497.96
1158,2020-03-04,41.9,1.15,14.97,6.26,1593.0,燕巢倉庫光電,497.96
1159,2020-03-05,42.2,-47.5,17.13,9.32,1536.0,燕巢倉庫光電,497.96
1160,2020-03-06,43.15,16.3,35.34,10.76,1787.0,燕巢倉庫光電,497.96
1161,2020-03-07,39.9,6.35,21.82,9.4,2131.0,燕巢倉庫光電,497.96
1162,2020-03-08,36.75,11.5,22.81,9.84,2024.0,燕巢倉庫光電,497.96
1163,2020-03-09,30.45,8.85,20.4,9.27,2194.0,燕巢倉庫光電,497.96
1164,2020-03-10,31.3,9.9,22.87,10.12,852.0,燕巢倉庫光電,497.96
1165,2020-03-11,22.85,6.2,20.62,11.6,1355.0,燕巢倉庫光電,497.96
1166,2020-03-12,32.7,14.7,31.85,12.74,1867.0,燕巢倉庫光電,497.96
1167,2020-03-13,40.65,12.35,30.92,11.42,2059.0,燕巢倉庫光電,497.96
1168,2020-03-14,37.4,0.1,13.28,7.32,250.0,燕巢倉庫光電,497.96
1169,2020-03-15,40.8,1.45,15.75,10.52,2127.0,燕巢倉庫光電,497.96
1170,2020-03-16,17.8,7.7,15.4,2.3,2539.0,燕巢倉庫光電,497.96
1171,2020-03-17,18.75,8.45,18.92,2.74,2340.0,燕巢倉庫光電,497.96
1172,2020-03-18,20.55,2.25,11.31,2.29,1324.0,燕巢倉庫光電,497.96
1173,2020-03-19,27.3,7.75,19.24,3.92,1569.0,燕巢倉庫光電,497.96
1174,2020-03-20,24.45,0.0,3.43,1.68,1835.0,燕巢倉庫光電,497.96
1175,2020-03-21,27.3,3.4,15.32,4.94,2056.0,燕巢倉庫光電,497.96
1176,2020-03-22,27.85,5.3,15.16,5.05,2187.0,燕巢倉庫光電,497.96
1177,2020-03-23,30.15,6.85,23.71,5.96,2413.0,燕巢倉庫光電,497.96
1178,2020-03-24,29.95,10.9,23.98,4.66,1123.0,燕巢倉庫光電,497.96
1179,2020-03-25,28.15,7.6,18.02,4.36,2186.0,燕巢倉庫光電,497.96
1180,2020-03-26,25.0,9.4,16.37,3.08,2584.0,燕巢倉庫光電,497.96
1181,2020-03-27,18.45,0.25,6.06,1.66,2047.0,燕巢倉庫光電,497.96
1182,2020-03-28,19.85,4.75,13.1,2.36,2248.0,燕巢倉庫光電,497.96
1183,2020-03-29,23.0,2.55,11.42,3.25,2586.0,燕巢倉庫光電,497.96
1184,2020-03-30,22.95,7.7,18.52,3.46,2111.0,燕巢倉庫光電,497.96
1185,2020-03-31,23.35,8.6,22.79,4.14,1973.0,燕巢倉庫光電,497.96
1186,2020-04-01,29.5,9.7,25.32,5.25,1446.0,燕巢倉庫光電,497.96
1187,2020-04-02,27.2,0.8,10.86,3.64,784.0,燕巢倉庫光電,497.96
1188,2020-04-03,29.85,6.35,21.18,5.38,2244.0,燕巢倉庫光電,497.96
1189,2020-04-04,27.95,3.1,14.4,4.68,2249.0,燕巢倉庫光電,497.96
1190,2020-04-05,29.4,1.15,11.92,3.75,1907.0,燕巢倉庫光電,497.96
1191,2020-04-06,26.35,10.0,19.58,4.94,452.0,燕巢倉庫光電,497.96
1192,2020-04-07,25.5,1.2,10.29,2.88,2332.0,燕巢倉庫光電,497.96
1193,2020-04-08,21.9,7.2,14.16,3.36,2112.0,燕巢倉庫光電,497.96
1194,2020-04-09,18.2,0.05,5.76,2.67,2454.0,燕巢倉庫光電,497.96
1195,2020-04-10,22.45,6.9,15.68,3.99,2489.0,燕巢倉庫光電,497.96
1196,2020-04-11,21.9,1.1,12.45,4.13,1868.0,燕巢倉庫光電,497.96
1197,2020-04-12,22.45,0.45,7.74,2.42,2131.0,燕巢倉庫光電,497.96
1198,2020-04-13,29.15,6.0,20.44,6.64,2833.0,燕巢倉庫光電,497.96
1199,2020-04-14,28.8,3.65,16.74,3.42,2119.0,燕巢倉庫光電,497.96
1200,2020-04-15,30.55,-45.75,21.49,4.28,2668.0,燕巢倉庫光電,497.96
1201,2020-04-16,27.35,0.0,2.26,1.26,2699.0,燕巢倉庫光電,497.96
1202,2020-04-17,28.25,1.3,10.6,3.48,2672.0,燕巢倉庫光電,497.96
1203,2020-04-18,25.85,-45.95,18.62,3.38,2275.0,燕巢倉庫光電,497.96
1204,2020-04-19,23.4,6.4,13.76,1.8,1844.0,燕巢倉庫光電,497.96
1205,2020-04-20,21.6,8.2,14.56,2.76,2492.0,燕巢倉庫光電,497.96
1206,2020-04-21,19.5,9.85,16.31,2.93,2023.0,燕巢倉庫光電,497.96
1207,2020-04-22,-39.25,5.45,14.66,3.46,1948.0,燕巢倉庫光電,497.96
1208,2020-04-23,21.4,10.35,21.7,4.24,1303.0,燕巢倉庫光電,497.96
1209,2020-04-24,23.75,11.4,24.42,4.39,1213.0,燕巢倉庫光電,497.96
1210,2020-04-25,29.45,9.6,23.45,5.35,2017.0,燕巢倉庫光電,497.96
1211,2020-04-26,30.15,10.35,24.96,6.52,2302.0,燕巢倉庫光電,497.96
1212,2020-04-27,28.75,2.25,11.17,3.91,2204.0,燕巢倉庫光電,497.96
1213,2020-04-28,28.05,6.3,16.58,4.78,2001.0,燕巢倉庫光電,497.96
1214,2020-04-29,30.3,10.5,22.21,5.2,2397.0,燕巢倉庫光電,497.96
1215,2020-04-30,27.4,7.7,15.27,3.74,2364.0,燕巢倉庫光電,497.96
1216,2020-05-01,24.35,4.6,12.53,3.18,2396.0,燕巢倉庫光電,497.96
1217,2020-05-02,19.05,4.2,10.12,2.54,2382.0,燕巢倉庫光電,497.96
1218,2020-05-03,17.45,9.65,15.68,3.1,2353.0,燕巢倉庫光電,497.96
1219,2020-05-04,20.7,8.7,19.69,4.03,2554.0,燕巢倉庫光電,497.96
1220,2020-05-05,24.45,10.8,23.2,5.36,2477.0,燕巢倉庫光電,497.96
1221,2020-05-06,24.65,10.55,24.34,5.73,2509.0,燕巢倉庫光電,497.96
1222,2020-05-07,30.1,10.95,27.4,6.83,2392.0,燕巢倉庫光電,497.96
1223,2020-05-08,29.0,1.4,8.49,3.19,2120.0,燕巢倉庫光電,497.96
1224,2020-05-09,28.6,8.15,23.89,5.91,2212.0,燕巢倉庫光電,497.96
1225,2020-05-10,29.6,-45.25,22.17,6.94,2323.0,燕巢倉庫光電,497.96
1226,2020-05-11,29.45,10.1,22.64,5.01,2129.0,燕巢倉庫光電,497.96
1227,2020-05-12,28.6,6.7,16.7,4.42,1270.0,燕巢倉庫光電,497.96
1228,2020-05-13,24.2,10.25,17.24,3.29,2231.0,燕巢倉庫光電,497.96
1229,2020-05-14,21.75,7.2,14.61,2.78,2194.0,燕巢倉庫光電,497.96
1230,2020-05-15,19.45,9.45,16.23,3.07,2357.0,燕巢倉庫光電,497.96
1231,2020-05-16,27.5,13.75,29.5,9.43,2352.0,燕巢倉庫光電,497.96
1232,2020-05-17,35.3,11.5,29.2,8.96,2240.0,燕巢倉庫光電,497.96
1233,2020-05-18,34.95,10.05,33.67,10.21,2065.0,燕巢倉庫光電,497.96
1234,2020-05-19,28.9,0.0,7.51,3.56,478.0,燕巢倉庫光電,497.96
1235,2020-05-20,43.9,10.4,32.78,12.71,575.0,燕巢倉庫光電,497.96
1236,2020-05-21,43.05,4.45,21.7,9.73,352.0,燕巢倉庫光電,497.96
1237,2020-05-22,42.45,-41.7,31.48,11.24,67.0,燕巢倉庫光電,497.96
1238,2020-05-23,42.3,7.7,20.34,7.42,625.0,燕巢倉庫光電,497.96
1239,2020-05-24,40.0,2.7,15.5,10.98,1581.0,燕巢倉庫光電,497.96
1240,2020-05-25,37.3,11.05,23.08,9.61,2479.0,燕巢倉庫光電,497.96
1241,2020-05-26,28.85,2.45,13.3,7.42,1727.0,燕巢倉庫光電,497.96
1242,2020-05-27,24.45,10.85,23.24,9.93,950.0,燕巢倉庫光電,497.96
1243,2020-05-28,25.25,13.85,29.31,13.1,1707.0,燕巢倉庫光電,497.96
1244,2020-05-29,33.35,13.85,29.38,11.89,1567.0,燕巢倉庫光電,497.96
1245,2020-05-30,40.2,13.7,35.52,13.79,2472.0,燕巢倉庫光電,497.96
1246,2020-05-31,38.85,0.9,20.98,12.35,2512.0,燕巢倉庫光電,497.96
1247,2020-06-01,42.25,1.9,20.44,12.35,2541.0,燕巢倉庫光電,497.96
1248,2020-06-02,18.6,7.2,14.38,2.04,2501.0,燕巢倉庫光電,497.96
1249,2020-06-03,21.45,9.85,19.2,2.9,2653.0,燕巢倉庫光電,497.96
1250,2020-06-04,21.5,7.3,17.98,2.59,2611.0,燕巢倉庫光電,497.96
1251,2020-06-05,27.9,9.65,20.89,4.2,1846.0,燕巢倉庫光電,497.96
1252,2020-06-06,25.6,5.9,22.0,4.62,1871.0,燕巢倉庫光電,497.96
1253,2020-06-07,26.45,0.0,4.32,1.64,2317.0,燕巢倉庫光電,497.96
1254,2020-06-08,28.7,0.1,10.4,3.94,1150.0,燕巢倉庫光電,497.96
1255,2020-06-09,30.25,6.9,24.18,5.94,1240.0,燕巢倉庫光電,497.96
1256,2020-06-10,30.3,9.85,23.23,4.8,2131.0,燕巢倉庫光電,497.96
1257,2020-06-11,28.2,6.3,16.34,3.18,2594.0,燕巢倉庫光電,497.96
1258,2020-06-12,26.5,9.25,16.6,3.26,2324.0,燕巢倉庫光電,497.96
1259,2020-06-13,16.1,6.15,13.05,2.68,2585.0,燕巢倉庫光電,497.96
1260,2020-06-14,21.9,1.0,9.54,2.08,2626.0,燕巢倉庫光電,497.96
1261,2020-06-15,19.85,4.15,13.48,2.64,2548.0,燕巢倉庫光電,497.96
1262,2020-06-16,22.15,9.5,21.52,3.76,2327.0,燕巢倉庫光電,497.96
1263,2020-06-17,22.25,6.45,20.08,4.44,2566.0,燕巢倉庫光電,497.96
1264,2020-06-18,29.2,10.9,27.22,5.33,2289.0,燕巢倉庫光電,497.96
1265,2020-06-19,26.55,0.0,8.04,1.82,2473.0,燕巢倉庫光電,497.96
1266,2020-06-20,30.9,10.55,25.63,5.86,2409.0,燕巢倉庫光電,497.96
1267,2020-06-21,28.6,3.25,17.39,3.23,1734.0,燕巢倉庫光電,497.96
1268,2020-06-22,29.4,6.3,18.84,6.0,1754.0,燕巢倉庫光電,497.96
1269,2020-06-23,25.15,4.1,15.14,4.64,2216.0,燕巢倉庫光電,497.96
1270,2020-06-24,25.1,4.45,12.58,3.07,2125.0,燕巢倉庫光電,497.96
1271,2020-06-25,19.1,6.6,13.16,3.38,2266.0,燕巢倉庫光電,497.96
1272,2020-06-26,17.2,5.2,12.14,3.84,1630.0,燕巢倉庫光電,497.96
1273,2020-06-27,20.7,9.2,18.2,4.71,1654.0,燕巢倉庫光電,497.96
1274,2020-06-28,22.8,9.75,19.16,4.3,2081.0,燕巢倉庫光電,497.96
1275,2020-06-29,24.5,8.4,23.45,5.9,2002.0,燕巢倉庫光電,497.96
1276,2020-06-30,29.25,3.6,17.05,5.14,2130.0,燕巢倉庫光電,497.96
1277,2020-07-01,30.05,5.55,19.86,5.82,1255.0,燕巢倉庫光電,497.96
1278,2020-07-02,30.8,7.35,25.04,5.38,1716.0,燕巢倉庫光電,497.96
1279,2020-07-03,26.5,0.45,9.56,2.32,2264.0,燕巢倉庫光電,497.96
1280,2020-07-04,28.55,3.0,12.75,3.36,632.0,燕巢倉庫光電,497.96
1281,2020-07-05,26.4,-46.0,19.92,3.1,2209.0,燕巢倉庫光電,497.96
1282,2020-07-06,24.1,10.15,19.02,3.05,2091.0,燕巢倉庫光電,497.96
1283,2020-07-07,23.35,8.75,14.26,2.78,2045.0,燕巢倉庫光電,497.96
1284,2020-07-08,17.9,9.4,16.02,2.96,2493.0,燕巢倉庫光電,497.96
1285,2020-07-09,-42.8,1.75,8.91,2.6,2240.0,燕巢倉庫光電,497.96
1286,2020-07-10,22.2,10.0,20.24,3.54,2345.0,燕巢倉庫光電,497.96
1287,2020-07-11,25.0,11.3,24.4,4.29,2393.0,燕巢倉庫光電,497.96
1288,2020-07-12,29.35,10.65,24.08,4.46,2459.0,燕巢倉庫光電,497.96
1289,2020-07-13,30.15,11.45,26.52,6.16,2535.0,燕巢倉庫光電,497.96
1290,2020-07-14,29.8,9.0,21.5,5.95,1639.0,燕巢倉庫光電,497.96
1291,2020-07-15,29.05,5.4,17.08,4.44,762.0,燕巢倉庫光電,497.96
1292,2020-07-16,30.65,9.05,17.94,4.09,1709.0,燕巢倉庫光電,497.96
1293,2020-07-17,26.45,4.55,12.28,2.78,1934.0,燕巢倉庫光電,497.96
1294,2020-07-18,25.35,10.0,16.2,3.19,2466.0,燕巢倉庫光電,497.96
1295,2020-07-19,19.25,9.35,14.79,2.9,2157.0,燕巢倉庫光電,497.96
1296,2020-07-20,15.55,5.05,13.14,2.76,1705.0,燕巢倉庫光電,497.96
1297,2020-07-21,18.7,7.65,17.77,3.66,2347.0,燕巢倉庫光電,497.96
1298,2020-07-22,25.25,10.8,21.61,4.86,1898.0,燕巢倉庫光電,497.96
1299,2020-07-23,25.65,9.45,24.28,5.86,1782.0,燕巢倉庫光電,497.96
1300,2020-07-24,29.9,10.0,25.3,6.72,2383.0,燕巢倉庫光電,497.96
1301,2020-07-25,29.0,5.0,16.06,5.22,1705.0,燕巢倉庫光電,497.96
1302,2020-07-26,28.75,9.55,22.0,6.36,1860.0,燕巢倉庫光電,497.96
1303,2020-07-27,29.7,-43.9,25.98,6.92,2052.0,燕巢倉庫光電,497.96
1304,2020-07-28,29.75,9.65,21.86,5.15,1384.0,燕巢倉庫光電,497.96
1305,2020-07-29,26.25,10.4,20.63,4.5,1769.0,燕巢倉庫光電,497.96
1306,2020-07-30,23.95,9.85,17.23,3.4,1174.0,燕巢倉庫光電,497.96
1307,2020-07-31,20.5,8.1,14.79,2.73,770.0,燕巢倉庫光電,497.96
1308,2020-08-01,19.5,5.6,13.36,3.2,2218.0,燕巢倉庫光電,497.96
1309,2020-08-02,26.25,1.3,12.28,5.7,1492.0,燕巢倉庫光電,497.96
1310,2020-08-03,37.45,3.45,19.11,7.1,750.0,燕巢倉庫光電,497.96
1311,2020-08-04,33.95,7.6,29.18,9.37,671.0,燕巢倉庫光電,497.96
1312,2020-08-05,32.7,1.55,24.04,10.03,2324.0,燕巢倉庫光電,497.96
1313,2020-08-06,44.3,14.95,37.42,12.8,2121.0,燕巢倉庫光電,497.96
1314,2020-08-07,43.5,8.1,25.38,10.5,1994.0,燕巢倉庫光電,497.96
1315,2020-08-08,42.25,-46.2,23.83,11.22,2427.0,燕巢倉庫光電,497.96
1316,2020-08-09,41.85,11.7,28.13,8.44,2371.0,燕巢倉庫光電,497.96
1317,2020-08-10,39.25,3.85,18.92,11.74,1495.0,燕巢倉庫光電,497.96
1318,2020-08-11,37.55,13.2,24.57,10.01,687.0,燕巢倉庫光電,497.96
1319,2020-08-12,21.75,1.4,9.65,5.22,2360.0,燕巢倉庫光電,497.96
1320,2020-08-13,25.0,14.0,24.83,9.92,1943.0,燕巢倉庫光電,497.96
1321,2020-08-14,27.5,15.5,30.51,13.96,1987.0,燕巢倉庫光電,497.96
1322,2020-08-15,34.15,15.0,31.01,11.42,1644.0,燕巢倉庫光電,497.96
