,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
1349,,28.8,,8.4,21.99,2020-09-11,False,0.0,蘭嶼電廠光電
1350,,28.6,,7.4,20.79,2020-09-12,False,0.0,蘭嶼電廠光電
1351,,28.1,,6.6,20.56,2020-09-13,False,0.0,蘭嶼電廠光電
1352,,28.5,,9.8,24.37,2020-09-14,False,0.0,蘭嶼電廠光電
1353,,28.9,,10.2,25.47,2020-09-15,False,0.0,蘭嶼電廠光電
1354,,29.2,,10.8,25.79,2020-09-16,False,0.0,蘭嶼電廠光電
1355,,29.3,,5.8,17.99,2020-09-17,False,0.0,蘭嶼電廠光電
1356,,29.0,,9.6,23.9,2020-09-18,False,0.0,蘭嶼電廠光電
1357,,28.9,,10.0,22.6,2020-09-19,False,0.0,蘭嶼電廠光電
1358,,28.6,,8.0,21.24,2020-09-20,False,0.0,蘭嶼電廠光電
1359,,28.2,,6.3,19.02,2020-09-21,False,0.0,蘭嶼電廠光電
1360,,27.7,,2.8,11.32,2020-09-22,False,0.0,蘭嶼電廠光電
1361,,27.5,,1.4,14.81,2020-09-23,False,0.0,蘭嶼電廠光電
1362,,27.1,,0.4,8.71,2020-09-24,False,0.0,蘭嶼電廠光電
1363,,25.6,,0.3,8.34,2020-09-25,False,0.0,蘭嶼電廠光電
1364,,26.5,,1.8,15.41,2020-09-26,False,0.0,蘭嶼電廠光電
1365,,26.6,,4.4,17.74,2020-09-27,False,0.0,蘭嶼電廠光電
1366,,26.8,,2.1,13.48,2020-09-28,False,0.0,蘭嶼電廠光電
1367,,27.0,,4.1,17.89,2020-09-29,False,0.0,蘭嶼電廠光電
1368,,25.6,,2.1,12.27,2020-09-30,False,0.0,蘭嶼電廠光電
1369,,26.0,,0.2,8.87,2020-10-01,False,0.0,蘭嶼電廠光電
1370,,26.9,,10.3,28.86,2020-10-02,False,0.0,蘭嶼電廠光電
1371,,27.3,,7.3,25.74,2020-10-03,False,0.0,蘭嶼電廠光電
1372,,28.5,,8.2,25.3,2020-10-04,False,0.0,蘭嶼電廠光電
1373,,28.1,,6.3,20.42,2020-10-05,False,0.0,蘭嶼電廠光電
1374,,27.6,,5.1,19.42,2020-10-06,False,0.0,蘭嶼電廠光電
1375,,27.1,,3.8,19.18,2020-10-07,False,0.0,蘭嶼電廠光電
1376,,26.8,,7.6,24.36,2020-10-08,False,0.0,蘭嶼電廠光電
1377,,27.2,,4.7,19.56,2020-10-09,False,0.0,蘭嶼電廠光電
1378,,27.6,,4.9,20.14,2020-10-10,False,0.0,蘭嶼電廠光電
1379,,28.2,,2.3,15.97,2020-10-11,False,0.0,蘭嶼電廠光電
1380,,28.5,,7.9,22.79,2020-10-12,False,0.0,蘭嶼電廠光電
1381,,28.6,,7.4,23.02,2020-10-13,False,0.0,蘭嶼電廠光電
1382,,27.1,,0.9,10.42,2020-10-14,False,0.0,蘭嶼電廠光電
1383,,27.7,,3.8,15.74,2020-10-15,False,0.0,蘭嶼電廠光電
1384,,27.9,,5.7,19.65,2020-10-16,False,0.0,蘭嶼電廠光電
1385,,26.3,,0.3,11.1,2020-10-17,False,0.0,蘭嶼電廠光電
1386,,26.1,,1.3,13.05,2020-10-18,False,0.0,蘭嶼電廠光電
1387,,26.3,,1.1,11.36,2020-10-19,False,0.0,蘭嶼電廠光電
1388,,27.7,,6.7,20.31,2020-10-20,False,0.0,蘭嶼電廠光電
1389,,25.9,,0.2,6.28,2020-10-21,False,0.0,蘭嶼電廠光電
1390,,26.2,,0.2,9.84,2020-10-22,False,0.0,蘭嶼電廠光電
1391,,23.8,,0.3,9.81,2020-10-23,False,0.0,蘭嶼電廠光電
1392,,24.5,,0.9,12.11,2020-10-24,False,0.0,蘭嶼電廠光電
1393,,25.4,,2.8,15.74,2020-10-25,False,0.0,蘭嶼電廠光電
1394,,25.6,,4.6,19.78,2020-10-26,False,0.0,蘭嶼電廠光電
1395,,26.5,,4.2,18.05,2020-10-27,False,0.0,蘭嶼電廠光電
1396,,26.6,,5.0,18.35,2020-10-28,False,0.0,蘭嶼電廠光電
1397,,26.3,,4.0,16.91,2020-10-29,False,0.0,蘭嶼電廠光電
1398,,25.3,,0.0,10.21,2020-10-30,False,0.0,蘭嶼電廠光電
1399,,25.4,,6.1,19.72,2020-10-31,False,0.0,蘭嶼電廠光電
1400,,26.3,,8.0,21.49,2020-11-01,False,0.0,蘭嶼電廠光電
1401,,26.5,,8.8,22.26,2020-11-02,False,0.0,蘭嶼電廠光電
1402,,24.4,,5.9,16.86,2020-11-03,False,0.0,蘭嶼電廠光電
1403,,24.1,,2.1,12.58,2020-11-04,False,0.0,蘭嶼電廠光電
1404,,25.6,,9.0,22.38,2020-11-05,False,0.0,蘭嶼電廠光電
1405,,25.5,,0.1,4.86,2020-11-06,False,0.0,蘭嶼電廠光電
1406,,25.5,,1.5,11.43,2020-11-07,False,0.0,蘭嶼電廠光電
1407,,25.7,,2.1,14.77,2020-11-08,False,0.0,蘭嶼電廠光電
1408,,24.2,,1.1,14.45,2020-11-09,False,0.0,蘭嶼電廠光電
1409,,24.0,,0.0,10.74,2020-11-10,False,0.0,蘭嶼電廠光電
1410,,24.5,,3.7,15.18,2020-11-11,False,0.0,蘭嶼電廠光電
1411,,24.7,,0.2,8.4,2020-11-12,False,0.0,蘭嶼電廠光電
1412,,24.5,,0.1,8.32,2020-11-13,False,0.0,蘭嶼電廠光電
1413,,24.2,,0.1,9.66,2020-11-14,False,0.0,蘭嶼電廠光電
1414,,25.6,,2.6,13.86,2020-11-15,False,0.0,蘭嶼電廠光電
1415,,25.7,,8.7,20.66,2020-11-16,False,0.0,蘭嶼電廠光電
1416,,26.1,,5.9,17.78,2020-11-17,False,0.0,蘭嶼電廠光電
1417,,26.0,,9.4,20.79,2020-11-18,False,0.0,蘭嶼電廠光電
1418,,26.0,,1.1,11.57,2020-11-19,False,0.0,蘭嶼電廠光電
1419,,26.5,,6.6,16.64,2020-11-20,False,0.0,蘭嶼電廠光電
1420,,25.7,,1.7,12.2,2020-11-21,False,0.0,蘭嶼電廠光電
1421,,26.1,,7.4,20.0,2020-11-22,False,0.0,蘭嶼電廠光電
1422,,25.0,,3.2,13.8,2020-11-23,False,0.0,蘭嶼電廠光電
1423,,23.2,,0.1,6.96,2020-11-24,False,0.0,蘭嶼電廠光電
1424,,25.1,,3.4,10.88,2020-11-25,False,0.0,蘭嶼電廠光電
1425,,25.8,,6.6,17.41,2020-11-26,False,0.0,蘭嶼電廠光電
1426,,25.1,,4.3,14.85,2020-11-27,False,0.0,蘭嶼電廠光電
1427,,23.7,,2.5,12.33,2020-11-28,False,0.0,蘭嶼電廠光電
1428,,22.3,,1.5,9.75,2020-11-29,False,0.0,蘭嶼電廠光電
1429,,22.5,,0.8,9.91,2020-11-30,False,0.0,蘭嶼電廠光電
1430,,23.5,,5.1,14.32,2020-12-01,False,0.0,蘭嶼電廠光電
1431,,23.7,,1.8,12.31,2020-12-02,False,0.0,蘭嶼電廠光電
1432,,21.7,,0.0,8.8,2020-12-03,False,0.0,蘭嶼電廠光電
1433,,22.3,,0.0,9.72,2020-12-04,False,0.0,蘭嶼電廠光電
1434,,22.3,,0.8,11.5,2020-12-05,False,0.0,蘭嶼電廠光電
1435,,24.1,,1.9,13.12,2020-12-06,False,0.0,蘭嶼電廠光電
1436,,24.9,,0.2,10.62,2020-12-07,False,0.0,蘭嶼電廠光電
1437,,23.4,,0.0,6.85,2020-12-08,False,0.0,蘭嶼電廠光電
1438,,22.8,,0.2,8.29,2020-12-09,False,0.0,蘭嶼電廠光電
1439,,24.0,,8.0,18.13,2020-12-10,False,0.0,蘭嶼電廠光電
1440,,24.2,,3.7,14.73,2020-12-11,False,0.0,蘭嶼電廠光電
1441,,22.2,,0.0,4.31,2020-12-12,False,0.0,蘭嶼電廠光電
1442,,22.1,,3.4,11.05,2020-12-13,False,0.0,蘭嶼電廠光電
1443,,22.0,,1.6,10.52,2020-12-14,False,0.0,蘭嶼電廠光電
1444,,21.7,,4.2,13.05,2020-12-15,False,0.0,蘭嶼電廠光電
1445,,21.8,,7.4,18.12,2020-12-16,False,0.0,蘭嶼電廠光電
1446,,21.9,,5.7,16.07,2020-12-17,False,0.0,蘭嶼電廠光電
1447,,23.1,,6.3,17.58,2020-12-18,False,0.0,蘭嶼電廠光電
1448,,22.5,,1.1,9.95,2020-12-19,False,0.0,蘭嶼電廠光電
1449,,21.2,,0.4,8.36,2020-12-20,False,0.0,蘭嶼電廠光電
1450,,20.0,,0.0,5.68,2020-12-21,False,0.0,蘭嶼電廠光電
1451,,21.3,,0.0,6.01,2020-12-22,False,0.0,蘭嶼電廠光電
1452,,21.9,,0.0,6.99,2020-12-23,False,0.0,蘭嶼電廠光電
1453,,21.6,,0.0,6.57,2020-12-24,False,0.0,蘭嶼電廠光電
1454,,21.0,,2.0,11.11,2020-12-25,False,0.0,蘭嶼電廠光電
1455,,21.0,,2.8,12.85,2020-12-26,False,0.0,蘭嶼電廠光電
1456,,22.0,,0.0,8.91,2020-12-27,False,0.0,蘭嶼電廠光電
1457,,22.5,,3.2,12.94,2020-12-28,False,0.0,蘭嶼電廠光電
1458,,23.1,,2.2,13.08,2020-12-29,False,0.0,蘭嶼電廠光電
1459,,18.3,,0.0,3.34,2020-12-30,False,0.0,蘭嶼電廠光電
1460,,14.3,,0.0,3.94,2020-12-31,False,0.0,蘭嶼電廠光電
1461,,16.2,,8.3,16.37,2021-01-01,False,25.0,蘭嶼電廠光電
1462,,18.6,,8.1,16.23,2021-01-02,False,60.0,蘭嶼電廠光電
1463,,20.3,,7.8,16.38,2021-01-03,False,64.0,蘭嶼電廠光電
1464,,21.1,,8.6,16.6,2021-01-04,False,75.0,蘭嶼電廠光電
1465,,20.9,,4.9,9.91,2021-01-05,False,49.0,蘭嶼電廠光電
1466,,20.8,,4.4,13.87,2021-01-06,False,46.0,蘭嶼電廠光電
1467,,18.6,,0.0,4.0,2021-01-07,False,18.0,蘭嶼電廠光電
1468,,15.7,,1.4,7.6,2021-01-08,False,4.0,蘭嶼電廠光電
1469,,14.1,,0.0,2.05,2021-01-09,False,0.0,蘭嶼電廠光電
1470,,15.8,,1.0,6.31,2021-01-10,False,13.0,蘭嶼電廠光電
1471,,17.6,,2.2,7.5,2021-01-11,False,25.0,蘭嶼電廠光電
1472,,15.7,,0.0,1.89,2021-01-12,False,0.0,蘭嶼電廠光電
1473,,15.5,,4.4,13.07,2021-01-13,False,62.0,蘭嶼電廠光電
1474,,16.9,,7.8,16.53,2021-01-14,False,66.0,蘭嶼電廠光電
1475,,18.7,,8.2,15.73,2021-01-15,False,75.0,蘭嶼電廠光電
1476,,21.0,,8.3,16.41,2021-01-16,False,71.0,蘭嶼電廠光電
1477,,18.8,,0.2,6.8,2021-01-17,False,22.0,蘭嶼電廠光電
1478,,18.3,,3.4,11.38,2021-01-18,False,33.0,蘭嶼電廠光電
1479,,19.6,,5.1,14.16,2021-01-19,False,62.0,蘭嶼電廠光電
1480,,21.5,,0.4,8.74,2021-01-20,False,20.0,蘭嶼電廠光電
1481,,22.6,,0.2,9.25,2021-01-21,False,35.0,蘭嶼電廠光電
1482,,21.9,,0.1,6.31,2021-01-22,False,29.0,蘭嶼電廠光電
1483,,22.5,,6.1,15.48,2021-01-23,False,71.0,蘭嶼電廠光電
1484,,20.8,,3.0,10.19,2021-01-24,False,51.0,蘭嶼電廠光電
1485,,20.1,,2.8,11.81,2021-01-25,False,43.0,蘭嶼電廠光電
1486,,21.1,,9.2,17.92,2021-01-26,False,74.0,蘭嶼電廠光電
1487,,20.8,,1.7,10.43,2021-01-27,False,31.0,蘭嶼電廠光電
1488,,20.0,,6.3,14.18,2021-01-28,False,53.0,蘭嶼電廠光電
1489,,17.8,,2.7,10.59,2021-01-29,False,32.0,蘭嶼電廠光電
1490,,19.4,,6.2,16.96,2021-01-30,False,42.0,蘭嶼電廠光電
1491,,21.0,,3.4,10.15,2021-01-31,False,68.0,蘭嶼電廠光電
1492,,21.5,,9.7,19.31,2021-02-01,False,74.0,蘭嶼電廠光電
1493,,21.0,,8.9,18.6,2021-02-02,False,74.0,蘭嶼電廠光電
1494,,21.1,,7.2,17.59,2021-02-03,False,73.0,蘭嶼電廠光電
1495,,21.1,,7.9,17.56,2021-02-04,False,79.0,蘭嶼電廠光電
1496,,20.4,,3.2,10.36,2021-02-05,False,69.0,蘭嶼電廠光電
1497,,20.7,,9.9,20.46,2021-02-06,False,84.0,蘭嶼電廠光電
1498,,22.0,,8.3,18.59,2021-02-07,False,80.0,蘭嶼電廠光電
1499,,22.4,,8.6,18.22,2021-02-08,False,66.0,蘭嶼電廠光電
1500,,20.9,,3.6,14.34,2021-02-09,False,16.0,蘭嶼電廠光電
1501,,20.1,,0.0,3.52,2021-02-10,False,47.0,蘭嶼電廠光電
1502,,21.2,,4.5,15.39,2021-02-11,False,134.0,蘭嶼電廠光電
1503,,22.2,,5.9,18.27,2021-02-12,False,168.0,蘭嶼電廠光電
1504,,21.4,,4.7,15.83,2021-02-13,False,136.0,蘭嶼電廠光電
1505,,20.9,,9.3,20.3,2021-02-14,False,150.0,蘭嶼電廠光電
1506,,20.8,,0.0,6.88,2021-02-15,False,57.0,蘭嶼電廠光電
1507,,20.1,,2.2,11.05,2021-02-16,False,89.0,蘭嶼電廠光電
1508,,19.8,,0.7,7.07,2021-02-17,False,65.0,蘭嶼電廠光電
1509,,17.9,,2.6,13.0,2021-02-18,False,21.0,蘭嶼電廠光電
1510,,18.0,,6.1,16.93,2021-02-19,False,143.0,蘭嶼電廠光電
1511,,18.1,,6.9,18.26,2021-02-20,False,165.0,蘭嶼電廠光電
1512,,19.4,,10.1,21.81,2021-02-21,False,177.0,蘭嶼電廠光電
1513,,21.2,,4.8,17.14,2021-02-22,False,166.0,蘭嶼電廠光電
1514,,22.0,,0.4,9.76,2021-02-23,False,114.0,蘭嶼電廠光電
1515,,23.2,,2.1,14.13,2021-02-24,False,93.0,蘭嶼電廠光電
1516,,22.9,,5.3,16.87,2021-02-25,False,153.0,蘭嶼電廠光電
1517,,23.5,,5.9,17.66,2021-02-26,False,160.0,蘭嶼電廠光電
1518,,22.7,,3.5,11.23,2021-02-27,False,64.0,蘭嶼電廠光電
1519,,22.5,,3.2,12.22,2021-02-28,False,129.0,蘭嶼電廠光電
1520,,23.1,,6.9,19.34,2021-03-01,False,121.0,蘭嶼電廠光電
1521,,21.1,,1.6,6.39,2021-03-02,False,56.0,蘭嶼電廠光電
1522,,21.3,,6.6,19.08,2021-03-03,False,109.0,蘭嶼電廠光電
1523,,22.8,,3.4,14.41,2021-03-04,False,148.0,蘭嶼電廠光電
1524,,23.4,,2.4,13.79,2021-03-05,False,54.0,蘭嶼電廠光電
1525,,24.8,,7.3,19.74,2021-03-06,False,171.0,蘭嶼電廠光電
1526,,23.6,,1.6,12.8,2021-03-07,False,124.0,蘭嶼電廠光電
1527,,23.4,,5.6,18.34,2021-03-08,False,136.0,蘭嶼電廠光電
1528,,22.6,,4.9,15.37,2021-03-09,False,116.0,蘭嶼電廠光電
1529,,22.3,,0.6,12.5,2021-03-10,False,21.0,蘭嶼電廠光電
1530,,22.5,,1.8,12.71,2021-03-11,False,124.0,蘭嶼電廠光電
1531,,23.8,,7.3,19.25,2021-03-12,False,172.0,蘭嶼電廠光電
1532,,21.6,,1.5,10.98,2021-03-13,False,85.0,蘭嶼電廠光電
1533,,21.2,,2.7,11.01,2021-03-14,False,125.0,蘭嶼電廠光電
1534,,23.6,,6.7,20.38,2021-03-15,False,187.0,蘭嶼電廠光電
1535,,24.5,,6.3,21.29,2021-03-16,False,151.0,蘭嶼電廠光電
1536,,25.0,,9.0,21.96,2021-03-17,False,121.0,蘭嶼電廠光電
1537,,25.0,,4.5,16.62,2021-03-18,False,159.0,蘭嶼電廠光電
1538,,25.2,,10.0,23.7,2021-03-19,False,177.0,蘭嶼電廠光電
1539,,25.3,,7.8,20.09,2021-03-20,False,177.0,蘭嶼電廠光電
1540,,23.4,,4.4,13.89,2021-03-21,False,91.0,蘭嶼電廠光電
1541,,20.3,,0.0,6.51,2021-03-22,False,28.0,蘭嶼電廠光電
1542,,20.0,,0.0,4.1,2021-03-23,False,77.0,蘭嶼電廠光電
1543,,21.8,,3.6,12.55,2021-03-24,False,62.0,蘭嶼電廠光電
1544,,21.5,,0.1,7.77,2021-03-25,False,64.0,蘭嶼電廠光電
1545,,23.2,,4.0,17.38,2021-03-26,False,139.0,蘭嶼電廠光電
1546,,24.9,,7.4,20.27,2021-03-27,False,145.0,蘭嶼電廠光電
1547,,26.9,,9.5,21.76,2021-03-28,False,164.0,蘭嶼電廠光電
1548,,25.3,,5.0,14.41,2021-03-29,False,100.0,蘭嶼電廠光電
1549,,25.9,,9.0,19.95,2021-03-30,False,131.0,蘭嶼電廠光電
1550,,26.6,,5.3,16.1,2021-03-31,False,122.0,蘭嶼電廠光電
1551,,26.8,,9.6,22.6,2021-04-01,False,163.0,蘭嶼電廠光電
1552,,26.9,,7.5,21.31,2021-04-02,False,157.0,蘭嶼電廠光電
1553,,26.6,,6.7,19.25,2021-04-03,False,153.0,蘭嶼電廠光電
1554,,24.7,,2.9,12.06,2021-04-04,False,65.0,蘭嶼電廠光電
1555,,21.6,,0.0,3.26,2021-04-05,False,35.0,蘭嶼電廠光電
1556,,22.3,,0.0,6.38,2021-04-06,False,15.0,蘭嶼電廠光電
1557,,22.0,,0.0,4.52,2021-04-07,False,74.0,蘭嶼電廠光電
1558,,21.4,,0.0,5.17,2021-04-08,False,174.0,蘭嶼電廠光電
1559,,22.3,,0.1,8.71,2021-04-09,False,71.0,蘭嶼電廠光電
1560,,24.1,,5.0,19.72,2021-04-10,False,169.0,蘭嶼電廠光電
1561,,23.7,,3.2,17.15,2021-04-11,False,152.0,蘭嶼電廠光電
1562,,24.9,,6.8,23.54,2021-04-12,False,165.0,蘭嶼電廠光電
1563,,24.9,,3.2,16.41,2021-04-13,False,186.0,蘭嶼電廠光電
1564,,25.0,,0.2,12.62,2021-04-14,False,178.0,蘭嶼電廠光電
1565,,24.4,,5.7,18.54,2021-04-15,False,155.0,蘭嶼電廠光電
1566,,25.1,,0.9,13.82,2021-04-16,False,118.0,蘭嶼電廠光電
1567,,24.4,,3.9,13.23,2021-04-17,False,78.0,蘭嶼電廠光電
1568,,23.8,,6.5,16.5,2021-04-18,False,168.0,蘭嶼電廠光電
1569,,23.3,,5.9,17.13,2021-04-19,False,165.0,蘭嶼電廠光電
1570,,24.2,,6.0,20.83,2021-04-20,False,145.0,蘭嶼電廠光電
1571,,25.5,,10.0,25.69,2021-04-21,False,57.0,蘭嶼電廠光電
1572,,25.5,,1.2,12.01,2021-04-22,False,77.0,蘭嶼電廠光電
1573,,25.3,,8.1,22.48,2021-04-23,False,100.0,蘭嶼電廠光電
1574,,23.6,,0.0,8.79,2021-04-24,False,97.0,蘭嶼電廠光電
1575,,22.0,,0.6,4.84,2021-04-25,False,68.0,蘭嶼電廠光電
1576,,23.5,,0.2,8.87,2021-04-26,False,103.0,蘭嶼電廠光電
1577,,23.1,,0.1,9.06,2021-04-27,False,186.0,蘭嶼電廠光電
1578,,24.4,,2.6,16.52,2021-04-28,False,189.0,蘭嶼電廠光電
1579,,23.6,,1.0,8.64,2021-04-29,False,99.0,蘭嶼電廠光電
1580,,24.6,,6.1,22.92,2021-04-30,False,141.0,蘭嶼電廠光電
1581,,25.0,,2.2,15.32,2021-05-01,False,126.0,蘭嶼電廠光電
1582,,26.1,,9.0,23.68,2021-05-02,False,152.0,蘭嶼電廠光電
1583,,25.3,,0.1,10.05,2021-05-03,False,97.0,蘭嶼電廠光電
1584,,26.3,,6.4,21.2,2021-05-04,False,140.0,蘭嶼電廠光電
1585,,26.3,,9.1,24.48,2021-05-05,False,152.0,蘭嶼電廠光電
1586,,26.5,,10.1,26.53,2021-05-06,False,200.0,蘭嶼電廠光電
1587,,27.7,,11.2,27.54,2021-05-07,False,177.0,蘭嶼電廠光電
1588,,28.4,,11.2,27.35,2021-05-08,False,147.0,蘭嶼電廠光電
1589,,27.5,,10.4,26.76,2021-05-09,False,176.0,蘭嶼電廠光電
1590,,28.8,,9.6,27.56,2021-05-10,False,124.0,蘭嶼電廠光電
1591,,28.9,,11.1,28.43,2021-05-11,False,156.0,蘭嶼電廠光電
1592,,28.1,,11.5,28.02,2021-05-12,False,162.0,蘭嶼電廠光電
1593,,28.4,,8.4,23.61,2021-05-13,False,189.0,蘭嶼電廠光電
1594,,27.7,,11.5,28.2,2021-05-14,False,192.0,蘭嶼電廠光電
1595,,28.9,,10.1,27.18,2021-05-15,False,130.0,蘭嶼電廠光電
1596,,29.2,,11.0,27.95,2021-05-16,False,161.0,蘭嶼電廠光電
1597,,29.6,,11.2,27.24,2021-05-17,False,143.0,蘭嶼電廠光電
1598,,28.7,,10.2,26.2,2021-05-18,False,178.0,蘭嶼電廠光電
1599,,28.8,,9.5,27.3,2021-05-19,False,180.0,蘭嶼電廠光電
1600,,29.4,,8.9,24.36,2021-05-20,False,120.0,蘭嶼電廠光電
1601,,29.0,,10.9,26.42,2021-05-21,False,174.0,蘭嶼電廠光電
1602,,29.0,,11.1,26.4,2021-05-22,False,188.0,蘭嶼電廠光電
1603,,29.2,,10.9,26.43,2021-05-23,False,183.0,蘭嶼電廠光電
1604,,30.5,,10.0,25.64,2021-05-24,False,186.0,蘭嶼電廠光電
1605,,28.4,,5.7,19.54,2021-05-25,False,188.0,蘭嶼電廠光電
1606,,29.8,,11.0,27.51,2021-05-26,False,190.0,蘭嶼電廠光電
1607,,29.7,,11.2,27.09,2021-05-27,False,88.0,蘭嶼電廠光電
1608,,31.2,,10.6,25.46,2021-05-28,False,178.0,蘭嶼電廠光電
1609,,29.1,,4.6,18.61,2021-05-29,False,161.0,蘭嶼電廠光電
1610,,28.3,,0.1,7.42,2021-05-30,False,114.0,蘭嶼電廠光電
1611,,27.2,,1.6,11.8,2021-05-31,False,114.0,蘭嶼電廠光電
1612,,27.5,,3.2,17.33,2021-06-01,False,167.0,蘭嶼電廠光電
1613,,28.6,,11.3,28.06,2021-06-02,False,189.0,蘭嶼電廠光電
1614,,29.7,,9.4,25.79,2021-06-03,False,184.0,蘭嶼電廠光電
1615,,30.0,,6.9,21.3,2021-06-04,False,148.0,蘭嶼電廠光電
1616,,27.3,,0.0,4.99,2021-06-05,False,70.0,蘭嶼電廠光電
1617,,25.8,,0.0,1.76,2021-06-06,False,46.0,蘭嶼電廠光電
1618,,26.7,,1.0,14.81,2021-06-07,False,128.0,蘭嶼電廠光電
1619,,26.8,,2.3,15.7,2021-06-08,False,99.0,蘭嶼電廠光電
1620,,27.5,,6.8,21.96,2021-06-09,False,173.0,蘭嶼電廠光電
1621,,27.7,,7.4,22.02,2021-06-10,False,143.0,蘭嶼電廠光電
1622,,28.1,,8.9,25.7,2021-06-11,False,175.0,蘭嶼電廠光電
1623,,27.7,,4.5,19.05,2021-06-12,False,135.0,蘭嶼電廠光電
1624,,28.6,,7.4,21.83,2021-06-13,False,149.0,蘭嶼電廠光電
1625,,28.8,,11.2,26.92,2021-06-14,False,195.0,蘭嶼電廠光電
1626,,30.3,,11.4,26.57,2021-06-15,False,200.0,蘭嶼電廠光電
1627,,31.8,,11.1,27.49,2021-06-16,False,178.0,蘭嶼電廠光電
1628,,32.0,,11.6,27.88,2021-06-17,False,166.0,蘭嶼電廠光電
1629,,31.7,,10.8,26.73,2021-06-18,False,193.0,蘭嶼電廠光電
1630,,31.9,,8.5,23.96,2021-06-19,False,186.0,蘭嶼電廠光電
1631,,31.6,,5.1,18.95,2021-06-20,False,97.0,蘭嶼電廠光電
1632,,30.7,,2.0,15.76,2021-06-21,False,87.0,蘭嶼電廠光電
1633,,27.2,,0.5,10.29,2021-06-22,False,75.0,蘭嶼電廠光電
1634,,26.9,,1.1,10.78,2021-06-23,False,69.0,蘭嶼電廠光電
1635,,28.1,,7.2,24.79,2021-06-24,False,126.0,蘭嶼電廠光電
1636,,27.6,,7.6,21.98,2021-06-25,False,106.0,蘭嶼電廠光電
1637,,28.2,,8.4,24.11,2021-06-26,False,157.0,蘭嶼電廠光電
1638,,29.3,,3.2,13.8,2021-06-27,False,27.0,蘭嶼電廠光電
1639,,30.0,,4.9,19.61,2021-06-28,False,137.0,蘭嶼電廠光電
1640,,30.8,,1.3,14.68,2021-06-29,False,110.0,蘭嶼電廠光電
1641,,31.8,,10.6,27.96,2021-06-30,False,187.0,蘭嶼電廠光電
1642,,29.5,,11.4,27.94,2021-07-01,False,132.0,蘭嶼電廠光電
1643,,28.8,,11.2,27.19,2021-07-02,False,76.0,蘭嶼電廠光電
1644,,28.7,,10.0,25.3,2021-07-03,False,181.0,蘭嶼電廠光電
1645,,29.2,,9.4,24.78,2021-07-04,False,171.0,蘭嶼電廠光電
1646,,28.8,,3.8,18.26,2021-07-05,False,111.0,蘭嶼電廠光電
1647,,27.9,,9.5,26.68,2021-07-06,False,173.0,蘭嶼電廠光電
1648,,28.7,,8.4,24.65,2021-07-07,False,155.0,蘭嶼電廠光電
1649,,28.5,,11.6,28.24,2021-07-08,False,185.0,蘭嶼電廠光電
1650,,28.3,,11.4,27.99,2021-07-09,False,184.0,蘭嶼電廠光電
1651,,28.5,,11.6,27.97,2021-07-10,False,187.0,蘭嶼電廠光電
1652,,28.6,,11.4,27.23,2021-07-11,False,182.0,蘭嶼電廠光電
1653,,28.6,,11.1,24.76,2021-07-12,False,175.0,蘭嶼電廠光電
1654,,29.0,,11.2,27.58,2021-07-13,False,175.0,蘭嶼電廠光電
1655,,29.3,,11.3,27.77,2021-07-14,False,158.0,蘭嶼電廠光電
1656,,27.4,,1.0,9.93,2021-07-15,False,38.0,蘭嶼電廠光電
1657,,28.6,,8.6,24.78,2021-07-16,False,156.0,蘭嶼電廠光電
1658,,28.5,,10.0,25.28,2021-07-17,False,167.0,蘭嶼電廠光電
1659,,28.8,,11.6,27.79,2021-07-18,False,187.0,蘭嶼電廠光電
1660,,28.6,,6.4,19.06,2021-07-19,False,137.0,蘭嶼電廠光電
1661,,27.6,,1.2,12.91,2021-07-20,False,129.0,蘭嶼電廠光電
1662,,29.2,,7.8,23.7,2021-07-21,False,174.0,蘭嶼電廠光電
1663,,29.1,,7.6,20.86,2021-07-22,False,122.0,蘭嶼電廠光電
1664,,29.4,,5.1,18.5,2021-07-23,False,140.0,蘭嶼電廠光電
1665,,32.0,,9.5,25.58,2021-07-24,False,167.0,蘭嶼電廠光電
1666,,32.0,,8.4,23.22,2021-07-25,False,120.0,蘭嶼電廠光電
1667,,31.9,,10.7,26.29,2021-07-26,False,158.0,蘭嶼電廠光電
1668,,30.5,,9.3,23.94,2021-07-27,False,143.0,蘭嶼電廠光電
1669,,29.5,,4.0,13.51,2021-07-28,False,144.0,蘭嶼電廠光電
1670,,29.9,,5.4,16.45,2021-07-29,False,128.0,蘭嶼電廠光電
1671,,28.1,,2.2,9.56,2021-07-30,False,35.0,蘭嶼電廠光電
1672,,26.6,,0.0,4.48,2021-07-31,False,57.0,蘭嶼電廠光電
1673,,25.8,,0.0,3.69,2021-08-01,False,2.0,蘭嶼電廠光電
1674,,25.8,,0.4,4.12,2021-08-02,False,36.0,蘭嶼電廠光電
1675,,27.1,,2.3,15.24,2021-08-03,False,99.0,蘭嶼電廠光電
1676,,26.5,,0.1,5.95,2021-08-04,False,35.0,蘭嶼電廠光電
1677,,26.4,,0.0,3.73,2021-08-05,False,96.0,蘭嶼電廠光電
1678,,27.8,,0.0,6.82,2021-08-06,False,79.0,蘭嶼電廠光電
1679,,27.9,,0.0,0.84,2021-08-07,False,20.0,蘭嶼電廠光電
1680,,26.3,,0.0,1.61,2021-08-08,False,14.0,蘭嶼電廠光電
